,valores reais,valores preditos,porcentagem de acerto %
46910,805000.0,935260.3,86.07229337554084
5261,525000.0,678362.6,77.39223545813716
40236,1040000.0,935429.2,88.82108727230622
11211,337500.0,457862.03,73.71216151699629
15412,950000.0,1189085.2,79.89334658721904
42333,315000.0,407094.0,77.37770637739688
8812,635000.0,590213.7,92.4118478699293
6330,430000.0,515903.56,83.34891077632362
3367,2050000.0,1912025.5,92.78385670065592
39279,540000.0,679695.44,79.44734806315365
12773,700000.0,618661.7,86.8525376399682
16400,2050000.0,1491774.9,62.57980112448266
50069,622500.0,656870.6,94.76751985978974
25943,3400000.0,2008362.5,30.707852790519638
8350,675000.0,539991.3,74.9979889722763
48723,1600000.0,1758752.0,90.9735994614363
9178,1700000.0,1522604.2,88.3491885695183
10134,750000.0,941290.2,79.67787298324514
31242,2475000.0,2888801.2,85.67567602651792
24502,546000.0,642863.4,84.93250995983401
10924,1350000.0,1216758.5,89.0494703755922
4516,820000.0,722918.25,86.57085362003241
23180,1397000.0,1485931.5,94.01510096528676
7595,628000.0,620457.7,98.78439535008583
3038,1421000.0,1121684.8,73.31556393184448
44648,1205000.0,1159474.6,96.07362041234839
37245,1000000.0,1041598.7,96.00626536887798
50405,658000.0,724920.4,90.76858958475268
23842,1775000.0,1892797.8,93.77652736537753
16942,780000.0,834744.6,93.44175172137227
40985,920000.0,1318447.5,69.77903936258365
34559,620000.0,865651.2,71.62238196548422
35407,590000.0,690924.06,85.39288642881793
4185,2500000.0,2142944.5,83.33808925056154
12622,1340000.0,1693506.8,79.12575488701181
51996,905000.0,830676.75,91.0526868604424
13481,885000.0,780755.8,86.64829824753946
11957,1072500.0,1126689.4,95.19038909903628
38165,780000.0,686591.44,86.3953207980401
22200,1061000.0,588673.75,19.764343152722518
1950,1200000.0,919626.25,69.51220672528649
25611,1100000.0,1266288.1,86.86806567028337
50576,450000.0,735302.9,61.199271116681
40586,300000.0,373384.3,80.34617147982081
6080,890000.0,1094598.0,81.30838901587614
20535,800000.0,827300.4,96.70006495524676
21352,660000.0,610639.44,91.9165780215432
26786,462000.0,535192.5,86.32407965358259
10635,715000.0,675162.0,94.09949019642694
27636,666000.0,754473.56,88.27347081495648
1946,770000.0,599473.7,71.55399543703908
11244,480000.0,529774.94,90.60451260022091
6403,940000.0,1116700.4,84.17656347612493
26375,700000.0,817093.1,85.66954959999205
46150,780000.0,764003.7,97.9062519249948
42752,1137500.0,1500577.5,75.80414873606995
1862,510000.0,602550.25,84.64024369751735
19159,605000.0,636957.94,94.9827240358395
34739,855000.0,745673.44,85.3385467415151
8262,800000.0,962865.3,83.08534845053939
25394,1112000.0,771468.25,55.85926575721035
33095,665000.0,629397.4,94.34337885505161
35694,415000.0,581507.06,71.36628714634054
19060,855500.0,749025.5,85.78492988556465
9738,967500.0,1070065.8,90.41500487236415
471,490000.0,586604.75,83.53154317280928
9143,1455000.0,1268881.0,85.33203665276727
27554,956000.0,1063108.4,89.92498060228338
30411,1140000.0,763775.06,50.741395474665666
39884,1110000.0,1031494.44,92.3891433975862
15114,690000.0,531976.94,70.2951291004039
30569,1815000.0,1626418.6,88.40511464260932
24768,940000.0,1005920.44,93.44675433140307
24728,1321000.0,1316034.5,99.62269226224691
17404,678000.0,621927.25,90.98403390428705
30870,625000.0,649751.4,96.19063907329168
13005,542000.0,599990.56,90.33475422373832
45168,1900000.0,1596940.6,81.02250201068057
37960,820000.0,645361.4,72.93940546101013
6471,785000.0,1115002.5,70.4034295887229
27227,1350000.0,1268515.2,93.576368120131
39244,1474000.0,1377948.1,93.02935478793877
47535,1777500.0,1566623.1,86.53939983172405
33254,2210000.0,1480710.4,50.747314443582525
25984,725000.0,722648.06,99.6745390153177
19362,640000.0,727827.2,87.93296142155998
31377,946000.0,987376.5,95.80945059964462
42789,800000.0,1172132.6,68.25166222124395
33735,1880000.0,1033630.4,18.116800214970453
15569,1000000.0,936225.7,93.18814754268318
43425,430000.0,520106.34,82.67539997679562
14308,1215000.0,1425163.4,85.25338366908285
37719,681000.0,886324.94,76.83412382831663
18648,670000.0,737889.8,90.7994647236033
27485,930000.0,698404.9,66.83941746540646
11915,693000.0,779858.25,88.86230286080836
1342,580000.0,640820.1,90.50901764360162
12628,1280000.0,1305790.1,98.02494102947823
18589,770000.0,939993.06,81.91549817954109
16742,993000.0,1282673.9,77.4164048519348
25884,415000.0,418417.2,99.18330613509991
12863,545000.0,508631.94,92.8498271896267
21624,642000.0,680553.9,94.33492682706421
30146,600000.0,665528.56,90.15390680546487
1858,1600000.0,2002113.4,79.91555423278665
19329,620000.0,926683.0,66.90529555414311
41605,606000.0,580234.75,95.5595127661692
35301,1500000.0,1385189.8,91.71158680606754
39499,200000.0,259304.0,77.12954678678308
52534,614000.0,773493.1,79.38014962964279
7737,870000.0,923366.7,94.2204231295706
29738,720000.0,711272.06,98.77291152567939
29072,2170000.0,1857604.8,83.18289991452703
22914,670000.0,677517.94,98.89037070697484
33919,1005000.0,1381917.2,72.72504920247577
33102,820000.0,869128.44,94.34739039936201
42653,1880000.0,1906354.1,98.61756403732177
41685,600000.0,517169.53,83.98388463647528
22655,370000.0,401030.84,92.2622301417433
26810,1380000.0,1141891.8,79.14791397695973
49698,405000.0,557628.25,72.62903197605215
28400,750000.0,1037157.6,72.31301992308065
31047,602500.0,614639.1,98.02499962884725
42047,980000.0,963026.5,98.23748359988016
6394,2250000.0,2249135.5,99.96156300943184
12196,675000.0,705572.0,95.66706161809142
18799,730000.0,943831.2,77.34433971541124
40386,676000.0,634051.3,93.38402323707831
12831,600000.0,843527.5,71.12986832083126
53880,1840000.0,1846936.8,99.62441864887901
29321,425000.0,448980.7,94.65885990920266
10781,650000.0,692544.4,93.85680159484366
9662,1377000.0,1079099.0,72.39354313181646
28085,2350000.0,2020485.1,83.69129913787413
45857,490000.0,482994.28,98.54952345773762
7652,530000.0,633148.5,83.70864023210984
30680,931000.0,935246.7,99.54592862431282
25582,1230000.0,1497005.0,82.1640542282758
25353,1900000.0,1733874.2,90.4188120908999
5714,370000.0,373099.44,99.16927307080167
36123,660000.0,732536.9,90.09785343570587
9841,1297500.0,1025031.44,73.41851649306122
17132,800000.0,1276328.1,62.6798065740344
27716,3090000.0,2002815.8,45.7172108817299
30765,650000.0,758096.3,85.74108451424502
25747,1600000.0,1176963.9,64.05700005023519
52527,610000.0,1215728.9,50.175661082328084
14820,937000.0,1021069.2,91.76655328265892
2414,4000000.0,2949654.5,64.39089730678626
9318,640000.0,774476.2,82.63649810408148
52671,815000.0,816468.94,99.82008654187166
48655,696000.0,1006002.94,69.18468863814824
1997,1150000.0,967833.3,81.17788619721642
49334,691000.0,860305.75,80.3202814813222
39032,720000.0,858328.1,83.88400415051063
47743,900000.0,1025328.44,87.77675202244647
45573,2000000.0,1770188.2,87.01766605896293
25319,1300000.0,1228819.6,94.20741876579324
26302,796000.0,982534.2,81.01499267169265
22576,1400000.0,1105155.1,73.32095121035611
12234,820000.0,827402.56,99.10532516630923
31811,900000.0,1010286.4,89.08365214763982
53357,530000.0,579033.5,91.53183710441624
16317,360500.0,434532.22,82.96277800459416
2716,513500.0,670187.8,76.62031305590178
38763,1010000.0,1048153.56,96.35992626796039
48837,520000.0,532081.44,97.72940068032348
50873,780000.0,824065.8,94.65263431250523
26384,646000.0,646723.7,99.88809942886158
42156,1405000.0,1432829.9,98.05769858057992
12940,990000.0,1152496.9,85.90044983852994
45159,860000.0,836731.75,97.2191505820115
2013,650000.0,632359.75,97.2104091065252
649,1185000.0,1244238.9,95.23894678182275
52075,480000.0,593114.9,80.92867338725908
5581,1200000.0,1311186.9,91.52013514473289
11872,810000.0,1280456.0,63.25871408310789
11181,1470000.0,1368855.1,92.61098759446878
50770,1199000.0,1032581.3,83.88323655624941
40723,730000.0,647956.7,87.33814866290734
49196,575000.0,564993.75,98.22896270976449
34164,1110000.0,1289803.9,86.05959568853055
45158,655000.0,776798.9,84.32041047948222
53661,620000.0,615934.0,99.33986433611392
24425,680000.0,816037.6,83.32949108811006
29506,500000.0,509564.75,98.12295689605688
49725,680000.0,717776.75,94.73697775805638
33137,1500000.0,1678771.4,89.35105889567602
25963,2300000.0,2531236.5,90.86468214250229
14249,692500.0,627765.94,89.68818493755883
19556,750000.0,736101.7,98.1119031872889
33294,955000.0,665097.94,56.412124267037
52996,920000.0,1039805.25,88.47810683779487
20386,350000.0,422645.22,82.81177320191794
5063,650000.0,614552.4,94.23196029467789
22181,1160000.0,1078849.5,92.47805185060567
20789,1165000.0,1119540.2,95.93942692100619
5621,960000.0,1098364.0,87.40271895291542
9335,690000.0,815355.6,84.62565031056234
24176,1400000.0,862766.0,37.73120405764715
30402,440000.0,655540.56,67.1201791574873
33259,1075000.0,1936465.6,55.513508017990254
34636,672000.0,703703.44,95.49477296677267
48369,735000.0,766435.6,95.89846505373494
31948,600000.0,604905.3,99.18907762940171
29993,860000.0,1041166.0,82.59970072015413
14915,260000.0,406256.9,63.99891201849569
32022,1730000.0,1549190.0,88.3287395348537
51094,1150000.0,1230436.0,93.4628050544685
46806,1115000.0,1405958.9,79.30530684974694
44343,860000.0,784728.5,90.40795638236665
18307,593500.0,765103.94,77.57116006215821
30555,1830000.0,1058720.6,27.14986779444294
41271,915000.0,819565.4,88.35545913588652
12131,432000.0,443812.56,97.33838933412345
33854,301000.0,342791.2,87.80855838074892
31065,1200000.0,1218215.1,98.5047694265001
10492,538000.0,513257.16,95.1792501188336
23817,1097000.0,1128637.4,97.1968520890069
45701,902000.0,1009573.4,89.34466997012476
26210,612000.0,726813.1,84.20321248326384
24872,650000.0,604187.1,92.4174360716475
46529,850000.0,837728.25,98.53511565355473
15149,1280000.0,1264192.0,98.749557029312
9568,842000.0,893533.5,94.23261690803983
17424,2175000.0,2011424.6,91.86768557136462
23334,648500.0,573345.2,86.89187349287728
12267,823000.0,822246.94,99.90841407056017
46472,400000.0,392062.88,97.97554792710226
21185,792000.0,876981.25,90.3097985276196
19552,610000.0,826607.44,73.79560990219133
14522,1300000.0,1366997.9,95.0989042320201
49268,1387000.0,1526968.1,90.83359222053178
51709,1300000.0,1413105.4,91.99597022267359
8446,4600000.0,3485899.8,68.03980808685046
36423,805000.0,677587.3,81.19612260301878
12230,1296000.0,1679958.4,77.14476854225629
20040,840000.0,884969.7,94.91850533016138
5344,840000.0,830045.2,98.80069029374378
45781,500000.0,580690.9,86.1043321887915
9087,650000.0,606904.25,92.89908581131208
32433,850000.0,836948.06,98.44053196550652
34628,1250000.0,2036570.4,61.377697296613185
45133,1150000.0,1216258.8,94.55224885329704
16302,450000.0,662868.8,67.88673588410829
44695,740000.0,839458.8,88.15203187827633
44533,1225000.0,1385771.0,88.3984438987394
8245,535000.0,620264.44,86.25353440483197
22652,420000.0,415379.6,98.88766652971863
40569,950000.0,1273130.8,74.61920152348846
10303,1248000.0,1437383.1,86.82445050967186
19090,542500.0,615160.44,88.1883760608386
36114,327000.0,306571.47,93.3364538672518
33732,691000.0,810497.5,85.25627778000549
45891,1000000.0,1207616.2,82.80776281372498
50219,1405000.0,1394060.0,99.21524181168672
35434,790000.0,678441.1,83.55658716885715
9510,599900.0,655151.5,91.56660711301127
48620,1220000.0,1341140.9,90.9673266054172
23876,1660000.0,1541864.4,92.33813123154881
34999,1700000.0,1233832.9,62.21796853970193
25027,551000.0,583633.56,94.40855279805811
23761,1390000.0,1272149.9,90.7361445914539
43939,1300000.0,1025600.25,73.24496069496863
35576,3000000.0,3097249.2,96.86014130118846
29781,650000.0,605041.9,92.56941926540208
33217,1350000.0,1264377.9,93.22812217035987
22368,600000.0,903460.06,66.41134731951695
12971,1575000.0,1174591.9,65.91087223381314
41118,1757000.0,2234093.5,78.64487318905856
53091,906000.0,928874.9,97.53735668649665
46746,1500000.0,1276121.5,82.45633350742855
45195,700000.0,709924.9,98.60198235764031
34184,775000.0,882648.75,87.80389707683833
25242,750000.0,841616.5,89.11422245167483
37503,1145000.0,744785.5,46.26446137847742
36612,2075000.0,1549332.6,66.07136734114795
31995,955000.0,1333419.8,71.62035810554028
2622,1130000.0,837082.0,65.00725138039044
34810,501000.0,587612.6,85.26025117312618
25272,1275000.0,1459507.0,87.35826549649984
50118,1310000.0,1308057.5,99.85149735390073
19600,700000.0,738596.5,94.77434566776311
5278,500000.0,574498.06,87.03249543160993
25851,1800000.0,2465888.0,72.99601603965793
23780,2445000.0,1806884.5,64.6842119681695
33245,1029000.0,804955.9,72.1669060431418
47297,870000.0,691745.7,74.23123617232525
40924,1231000.0,1401653.1,87.82486751135377
40807,750000.0,819615.75,91.5062942604507
22123,1310000.0,858348.5,47.38133753364747
27644,550000.0,598207.56,91.94133181825163
7447,395000.0,472272.44,83.63816488867191
30868,1300000.0,942325.1,62.043368524212894
43968,742300.0,861260.1,86.18766600857087
52391,462000.0,593802.75,77.80361407891762
15542,870000.0,844933.1,97.03327112426796
41173,1420000.0,1436020.9,98.88435639906697
16510,634000.0,601242.9,94.55176495854525
3705,870000.0,737291.2,82.00048844338046
1928,585500.0,631559.3,92.70704879361588
30894,801000.0,642571.06,75.34452658300341
51320,630000.0,612442.06,97.13312677637977
8949,1437000.0,1349101.1,93.4846340744101
4177,606000.0,590760.06,97.42028304426893
43607,625000.0,740635.75,84.38696079685594
5068,2105000.0,1477410.1,57.52094395589717
46941,2475000.0,1683863.4,53.0165786164213
3018,834000.0,811514.44,97.2291851554397
33302,2000000.0,1968099.2,98.37910867554062
18545,774000.0,684020.94,86.84556896330385
39662,1300000.0,1952331.1,66.5870652448877
53845,980000.0,1017232.7,96.33980622550531
31726,1240000.0,1311064.6,94.57962455512062
27504,770000.0,597312.3,71.08921348411013
38159,1320000.0,835806.56,42.06872029674929
49195,700000.0,678824.3,96.88053490276249
50177,1610000.0,1595646.0,99.10042703707464
19127,335000.0,682586.8,49.07800646968989
34288,700000.0,626829.3,88.3268561248083
11902,685000.0,699072.0,97.9870456834203
36268,1850000.0,2834130.5,65.27575212221173
46921,1290000.0,1142704.2,87.10989742096436
30231,1230000.0,1332710.1,92.29313838971547
16246,371000.0,535650.2,69.2616204862245
44503,834750.0,1098378.0,75.99842677111158
50924,482300.0,753557.9,64.00304687944505
27292,790000.0,653151.9,79.04803917159389
42712,490000.0,669541.1,73.18445151520753
10052,555000.0,575807.0,96.38646282521748
54178,1258000.0,1234891.5,98.1287019952765
10836,606000.0,598462.8,98.74057546390989
8722,670000.0,648196.94,96.63635212716505
31907,685000.0,809196.7,84.65185418841695
13229,960000.0,1008799.44,95.1626224514028
47553,920000.0,939461.44,97.92844743560856
33627,745000.0,908835.3,81.97304723456155
6177,460000.0,345366.34,66.80809861050625
45419,830000.0,1183638.0,70.12279092087277
8012,1650000.0,1824223.5,90.44944328367659
20238,255000.0,287092.9,88.82142137568054
43566,830000.0,800959.2,96.37424566030089
2200,1440000.0,1263012.2,85.9868540467442
44192,840000.0,877567.25,95.71915998460517
25980,642000.0,552954.4,83.89638837743168
52601,715000.0,706703.06,98.82596553768295
2826,725000.0,755344.06,95.98274958307493
1511,675000.0,604429.25,88.32439859586543
28939,3000000.0,2038407.6,52.82629621246633
3362,821000.0,703662.25,83.32470585142234
37215,930000.0,1050957.9,88.4907018751822
15314,880000.0,685918.06,71.7047927280673
54152,610000.0,818350.3,74.54020493210236
51477,1032500.0,1039363.7,99.33962600555063
47683,765000.0,934126.6,81.89467889323892
46478,900000.0,648971.94,61.319119056669535
14398,752000.0,1185738.6,63.420384909869995
24057,468000.0,433653.44,92.07972091769709
3481,556000.0,584100.44,95.18910863681728
26804,517000.0,571363.1,90.48536340177711
4435,985000.0,925414.9,93.56125273002556
23099,1255000.0,1605458.8,78.17080320500294
12749,1191150.0,923155.75,70.96976864413182
27199,750000.0,799102.0,93.85535263333091
19046,846000.0,865787.1,97.71455079099265
6843,617250.0,752544.56,82.02172080673296
4678,791000.0,734174.44,92.25993720327534
47350,371000.0,443769.16,83.60202478583143
29542,910500.0,792479.6,85.10745623270756
40524,2100000.0,2667237.2,78.73315356554802
45651,660000.0,605123.1,90.93128774412645
20561,1386600.0,1246454.5,88.75646884824116
4244,491000.0,416780.53,82.19219392820428
9627,880000.0,824691.8,93.29347197805484
37877,1395000.0,1160031.0,79.74459303242757
37222,780000.0,687229.94,86.50087002357927
10828,450000.0,445093.06,98.89754797065613
15513,910000.0,937126.9,97.10531458187025
8241,1210000.0,1417559.9,85.35794652060112
22656,1500000.0,1914051.2,78.36780754956274
22175,703000.0,487172.0,55.69778230275958
47814,1340000.0,1468923.1,91.22328985051548
17150,510000.0,567104.0,89.9305947409999
47566,420000.0,423280.03,99.22509189948941
8604,567000.0,506924.53,88.14903105954197
12859,1230000.0,1520146.8,80.91324077757625
3545,5510000.0,3586497.0,46.368197157281884
680,900000.0,831907.2,91.8148546468713
19610,1400000.0,1458019.4,96.02067187893165
52240,480000.0,504632.78,95.11867199967006
24121,577000.0,651948.94,88.50386384746581
5098,1465000.0,1131491.5,70.52487800394437
52231,1206000.0,1030948.25,83.02031649018271
24083,873000.0,892044.2,97.86510715871908
28236,900000.0,863169.7,95.73313184726497
15594,350000.0,369606.8,94.69522426619234
41671,435000.0,577980.75,75.26202213482024
54176,623500.0,813698.94,76.62539193127557
4823,700000.0,729981.94,95.89278364849953
4083,550000.0,546004.6,99.26825253540663
15930,610000.0,464927.78,68.79682724917828
510,700000.0,742453.44,94.28200674200528
14177,2420000.0,1967760.5,77.01755371143999
49376,900000.0,650257.9,61.59337170657102
37761,710000.0,671438.94,94.25695169786007
47271,1515000.0,1305371.6,83.94109608441964
37799,1875000.0,1777368.1,94.50694126744284
19774,775000.0,1113751.9,69.5846191055795
8050,970000.0,798013.5,78.44817161614435
26208,720000.0,580324.75,75.93153660945875
49915,500000.0,524764.56,95.28082415054465
12194,2460000.0,1215989.1,2.304440839468839
13700,1180000.0,1454630.9,81.1202360873854
37934,730000.0,665558.44,90.31767026467905
4444,870000.0,1366760.8,63.65415454021488
52149,985000.0,1148632.6,85.75413744668798
3671,1170000.0,1143527.1,97.68498058146193
48217,1550000.0,1805922.2,85.82872269279588
44552,436000.0,418656.72,95.85739808457332
38277,1595000.0,1439482.9,89.19631989369793
37252,416000.0,421545.84,98.68440317174874
19612,700000.0,690604.2,98.63947936168573
44563,650000.0,705099.25,92.18560365792476
8474,1220000.0,1114829.6,90.5662378679612
3719,630000.0,725686.5,86.81434751783311
19682,656000.0,578082.06,86.52130163613232
29190,865000.0,1175814.1,73.56604939577504
20530,1870000.0,2076106.1,90.07246679164822
48301,746000.0,608868.8,77.47771199892095
18082,349000.0,382086.56,91.34055846311004
36031,700000.0,699329.2,99.90407772019383
12738,830000.0,919759.56,90.24097534185735
8134,2700000.0,3440672.8,78.47302536982048
5381,1140000.0,1498824.5,76.0596053774141
6762,605000.0,683556.8,88.50763958994264
11900,860000.0,655449.25,68.79228254513984
2025,885000.0,1047182.44,84.51249450982127
627,695000.0,662068.7,95.02599758578674
7128,1160000.0,946815.56,77.48405857027724
13971,480000.0,631680.6,75.9877667610907
10386,710000.0,823297.2,86.23860384558887
28335,870000.0,782784.3,88.85827345958725
52815,600000.0,608176.06,98.65564217269733
25919,401000.0,497576.94,80.59055188826953
38665,502500.0,901826.0,55.720283070126605
11351,750000.0,597342.7,74.44393047834875
16012,930000.0,849231.25,90.48919243139015
40627,595000.0,590315.3,99.20640928656243
20439,864500.0,1015453.9,85.13434448216567
18562,1180501.0,1401373.9,84.238833123673
52155,1310000.0,1697451.6,77.17451152694852
32545,466000.0,556034.0,83.80782470136718
16306,1250000.0,1475553.1,84.71399496375301
35634,2800000.0,2114859.2,67.60348235940523
3000,610000.0,477826.2,72.33851639828761
1953,757500.0,921352.3,82.21610666440911
16165,1955000.0,2140911.0,91.31626676681095
39335,490000.0,565856.7,86.5943640544144
18413,665000.0,622481.0,93.16943007095799
13705,1585000.0,1523744.2,95.9799192023202
32429,2810000.0,2344830.8,80.16192639916548
45839,999999.0,1068130.2,93.62144738434287
47793,2888000.0,2554284.2,86.93505822619389
45880,917000.0,821072.8,88.31684766081571
11557,623000.0,505409.0,76.73349702913879
20613,539000.0,594602.44,90.64880431136814
8269,820000.0,799085.06,97.3826394108074
8470,1185000.0,1179761.5,99.55596957520652
13948,1000000.0,1557064.2,64.22342559081939
51821,482000.0,556669.4,86.586405081113
52512,2000000.0,1668448.2,80.12813702792401
19861,457500.0,513035.1,89.17518617604314
23544,1205000.0,1589206.6,75.8239980279468
9393,2700000.0,1661920.4,37.537342906696125
11564,820000.0,571006.44,56.393913247256506
41207,603000.0,597778.7,99.12654756531447
6416,390000.0,570671.7,68.34052022249658
30436,516000.0,450992.8,85.58575975088294
5342,791500.0,1049807.9,75.39474782469125
26036,1390000.0,1219977.4,86.06346080803343
9596,830000.0,698306.75,81.14106014298157
13617,1820000.0,1719884.0,94.17890974042436
48934,690000.0,672469.3,97.3930873611426
20139,1042500.0,1206598.4,86.39991745389182
10763,950000.0,1170478.6,81.16337878446947
32183,505000.0,596997.1,84.59002210437781
40607,1321000.0,1118394.1,81.88421501230614
24015,1800000.0,1564053.8,84.91444107979025
25336,611000.0,657947.1,92.86460519148861
48909,1231000.0,1787311.9,68.8743815345601
15985,660000.0,628144.2,94.92858277861562
12525,1901000.0,1727050.2,89.92792769058109
21908,871000.0,685449.0,72.930006462917
45534,869000.0,728807.5,80.76412495755052
27897,850000.0,763160.44,88.621060758276
17508,600000.0,619164.5,96.90478055508673
1542,570000.0,723651.1,78.76723745851982
45025,670000.0,861763.56,77.74754342784132
42728,820000.0,866452.3,94.63879179155633
45192,1380000.0,1183966.8,83.44267269329988
16457,1900000.0,2358529.2,80.55867867655235
17737,1250000.0,1259497.9,99.24589987894977
35024,597000.0,577699.0,96.6589867733889
22869,380000.0,505279.66,75.20587763620257
6678,920250.0,1055570.6,87.18033433338485
21878,940000.0,876354.2,92.73743271752211
50033,2300000.0,1488947.1,45.528430030717175
20176,730000.0,601375.6,78.61164143458592
15405,1272000.0,1294156.0,98.28799619211284
17219,1200000.0,1002777.06,80.33232461377726
12755,1316000.0,1489442.6,88.35519931491152
49501,1350000.0,1453589.6,92.87353024413613
11913,950000.0,829467.6,85.46870650919016
2833,540000.0,532932.25,98.6737995308034
6725,1600000.0,2050293.5,78.03760778639742
36885,395000.0,507011.34,77.90752709366771
25907,450000.0,471261.3,95.48842395162663
38572,397000.0,453395.0,87.56161845631293
39073,735000.0,816422.5,90.02691621066299
41440,1000000.0,1543439.9,64.79034371196352
27471,525000.0,607547.44,86.41300540420764
11690,1421000.0,1701983.4,83.4908272826108
19750,1630000.0,1210198.6,65.31136572725819
32950,930000.0,916962.5,98.5781861308396
53864,1525000.0,1694863.4,89.977754106581
34876,810000.0,731835.94,89.31945556445156
7732,696000.0,1004236.56,69.30637919290058
17378,565100.0,614521.9,91.95767034330552
51631,1038000.0,1261074.4,82.31076775309148
48022,371750.0,414940.28,89.59120548145142
53561,790000.0,986284.6,80.09858209033726
47544,1110000.0,809247.1,62.835471920891905
6712,415000.0,440788.12,94.14954180083686
16020,610000.0,630060.5,96.81609940632686
49895,401000.0,382806.3,95.24728644593603
53913,1870000.0,1733498.9,92.12568713089011
38322,1240000.0,1331753.5,93.11032409526237
11376,569000.0,608521.8,93.50527595097505
45790,520000.0,787076.4,66.06728603688555
31979,1000000.0,1132935.2,88.26629765469826
43594,403500.0,460533.4,87.61579388683055
43003,410000.0,390294.4,94.95109501072949
29301,650000.0,651849.2,99.71631666718922
20837,970000.0,1061019.0,91.42154853023368
48975,960000.0,726310.75,67.82516987391415
34491,656000.0,585853.25,88.02656637989121
9977,931000.0,1151608.4,80.84345513725532
5534,623000.0,642253.44,97.00220561295167
11529,1350000.0,1301543.4,96.27698731131416
38937,400000.0,493945.78,80.98054790299922
52662,580000.0,539225.06,92.43823398879944
24785,1400000.0,1867879.4,74.95130674591876
4694,585000.0,541206.75,91.90822176552675
4614,660000.0,469335.62,59.375686642155074
51845,500000.0,683627.75,73.13921940705303
16932,1450000.0,1265117.0,85.38609472483574
38109,425000.0,456465.94,93.10661871675802
31451,1800000.0,1141675.9,42.337038084473846
14060,1260000.0,1264904.1,99.61229274985564
15050,1175000.0,1079412.0,91.14443789767022
37948,560000.0,723114.44,77.4427906509611
9181,1115000.0,1136219.5,98.13244711959264
16871,1100000.0,1074953.5,97.6699922368735
52649,1045000.0,970330.5,92.30473534532821
28278,2800000.0,1663624.8,31.69281413972712
8579,1300000.0,1402883.5,92.66628340842273
38295,2020000.0,1869078.8,91.92536697557554
13529,1430000.0,1247038.9,85.32835433859269
18272,579000.0,606085.3,95.53110561477267
54228,1837500.0,1585574.8,84.11142394894975
10880,1425000.0,1427545.0,99.82172190719032
2260,1000000.0,1123350.8,89.01939131655897
19106,420000.0,471984.8,88.98591413892157
39239,1266000.0,1138725.4,88.82306236479538
46606,562000.0,581283.8,96.68254782168047
12370,655000.0,693916.4,94.39177739536699
2603,1220000.0,963935.2,73.43547410442469
31923,900000.0,1110105.5,81.07337545845867
22637,1910000.0,1779716.5,92.67953631940817
5111,1310000.0,1250569.4,95.24771466596964
35025,875000.0,980795.5,89.21329675758096
37701,605000.0,875210.94,69.12619279280887
30321,600000.0,529530.9,86.69215935709131
7609,630000.0,586492.75,92.58179235804704
45513,580500.0,1035216.25,56.07524031814609
42558,330000.0,529211.06,62.35697312166448
33548,999000.0,957450.5,95.66040228711563
14568,2000000.0,975622.06,4.997414149805564
29842,1520000.0,1577744.2,96.34007539561624
4845,865000.0,1154194.8,74.94402482769914
53046,520000.0,562065.44,92.51591813097384
35945,690000.0,1017712.44,67.79911245803164
9034,600000.0,579585.44,96.47773025698217
13642,595000.0,573174.75,96.1922171205204
1132,1015000.0,848215.5,80.33701341227552
50832,1050000.0,1775823.5,59.127497749635594
40121,847000.0,1082613.4,78.2366096299152
42488,1350000.0,1046837.4,71.0401412635845
41648,810000.0,807539.3,99.69528573260635
17660,850000.0,775261.6,90.35959312445007
25180,1875000.0,1496071.8,74.67178629634574
35691,656000.0,579898.06,86.8766698112567
15445,1400000.0,1380910.9,98.61764250353954
6480,1310000.0,1291707.2,98.58383159187191
25253,500000.0,570624.9,87.62323934791661
45124,1185000.0,1054150.9,87.58724883665255
28092,1100000.0,1060332.6,96.25896873634348
36145,553000.0,570817.06,96.87867380453436
7280,736500.0,851919.2,86.45186196137882
41803,835000.0,840400.3,99.35741188815895
47146,325000.0,492892.78,65.93726107649299
45778,1540000.0,1348518.2,85.80058149009106
30469,380000.0,550950.6,68.9716977814482
17756,925000.0,953347.5,97.02653020016311
32202,690000.0,810923.0,85.08822662570921
41530,709000.0,661606.06,92.83653216221852
21174,273000.0,506476.53,53.90180653113924
43077,1282500.0,971184.75,67.94479629133386
7131,690000.0,653993.06,94.49429366079858
8965,1315000.0,1171404.6,87.74160764475383
17751,1250000.0,1427726.4,87.55179016707596
38372,550000.0,493404.12,88.52950915236066
38051,700000.0,652837.7,92.77579811903858
36806,1950000.0,1953165.0,99.83795531867507
43980,502000.0,768223.0,65.3456092827213
39421,1427000.0,1225719.4,83.57857197125567
31467,2200000.0,2002911.6,90.15990658100054
49226,1275000.0,1593179.1,80.02866595430693
2896,1210000.0,1320052.6,91.66301229846803
49823,925000.0,963738.8,95.98036189914266
41701,585000.0,577657.56,98.72892904435922
8286,1810000.0,1591248.8,86.25285644372069
14071,1222000.0,1154280.1,94.13315073756468
9825,2100000.0,1704178.6,76.77348083156484
32284,671000.0,1021215.5,65.70601405873687
46385,580000.0,554390.1,95.38053189529666
28231,618500.0,653344.6,94.66673120636754
14584,845000.0,1030969.1,81.96171733076876
12016,950000.0,958445.06,99.1188788141939
50126,720000.0,679394.4,94.02326152612024
47206,550000.0,498903.5,89.7582398199251
53628,650000.0,547182.75,81.20970553256659
