,Amostra existente,Predição,porcentagem de acerto %
4877,336,394.7510985033794,85.11692589935214
38,611,486.73719433945996,74.47024655077483
1832,112,59.95587080616711,13.195941458197325
7814,1122,1138.828626996259,98.52228626877377
2393,829,620.1003119319572,66.31195242956673
2603,393,312.3272770083457,74.17045230106538
5816,1665,990.2925143194268,31.867859655158327
478,184,201.82041243203648,91.1701635046269
1521,280,312.9639877482502,89.4671626644895
5868,562,563.3002896092149,99.76916581915536
6260,1965,1649.3247836869955,80.86033633670829
7579,1804,1533.2885944168995,82.34439318411219
5073,862,935.6513268348484,92.12833619506547
1956,356,448.6038679352841,79.35731843742302
5275,2272,1980.435693295428,85.27776954881017
1330,105,164.60051488064806,63.79080896322564
5255,1416,1806.0134868073915,78.40473010548533
767,154,172.78777942043004,89.1266734930858
5959,699,294.750015485015,37.15011476752133
1540,35,316.9745547976341,11.041895783194658
2540,774,729.1920116904502,93.8551180496789
8202,1347,968.5423475738971,60.92502786542045
125,87,165.11217111655222,52.691451763775156
4457,2190,2817.1374831554076,77.7384850080882
41,572,390.58291436827443,53.55222183101685
2507,65,92.06515551199162,70.60217260104845
3970,832,958.5417942740896,86.79851050522835
7064,127,107.61530918030662,81.98705094345375
5029,1040,874.4830346935074,81.07259275024089
3593,2094,1151.7492182822575,18.189587910201965
176,780,204.29820007648783,181.7948468013783
5095,25,471.06024782133187,5.30717676043049
5553,1029,1144.9336165306036,89.87420625469034
7540,145,274.3114779924139,52.8596182198435
5655,735,1241.5325771494968,59.20102408327674
3734,1669,1339.3683520495756,75.38902218751072
7250,690,567.551451224339,78.42511925367977
619,317,135.92875232339733,33.21040955765105
6977,2056,1887.5540361679514,91.07596600656677
4866,3418,1592.6845010552502,14.606219733749356
8402,376,370.55728559095013,98.5312083662395
1927,349,268.5948710423359,70.06453301001767
7080,953,483.99076378741364,3.0954160070310195
5121,128,17.083992947718784,549.2393633719673
2723,589,841.9650531126098,69.95539753372915
6654,602,303.7245041581037,1.7940627909860325
6941,123,477.59176342215994,25.754212995351857
2620,69,160.8192267099637,42.90531761133325
3983,848,1993.9796226362353,42.528017356509466
6514,642,505.8433664992639,73.08324226073759
4300,204,305.39725331695615,66.79824320105422
4742,1783,1233.2641862112932,55.424326763469196
7521,1097,1386.2051314479,79.13691668809338
4406,1396,1283.318528035704,91.21952426442634
4043,352,220.58121961881415,40.4215913719716
5287,451,412.4106663853511,90.64298361803485
2184,156,145.84448521243948,93.03675091124094
911,149,224.4964156345208,66.37077014297252
3934,1155,623.1544768513668,14.652699626598746
7958,962,835.1273966490274,84.80799410245041
1416,80,101.3667619407801,78.92133325392908
8584,891,1044.2183566244069,85.32698111918774
1917,226,182.8427728637732,76.39653651042526
7117,1031,1183.5724771167254,87.10915638318966
6904,1503,2318.482234511527,64.82689311253928
385,146,120.41237055975635,78.74999942174097
2306,134,119.77259509385817,88.12131865808475
6579,514,765.0416303799291,67.18588630853216
8225,30,319.3047789548097,9.395412150798348
1226,107,120.02153558805865,89.15066739959774
6510,346,808.979673620219,42.76992504046919
3098,97,107.30187208428585,90.39916836102012
521,477,486.00611033027764,98.14691417682849
2930,155,254.3320413795588,60.94395309346095
5105,25,44.97901539681243,55.58147455973814
860,322,276.80154254974366,83.67116850798119
4129,810,618.0851337282614,68.95009185642164
1892,145,145.63103216370715,99.56669114107645
7418,0,0.0,
6373,584,1350.4158846417547,43.245936799308794
7178,453,433.6223094506859,95.5312053538339
1288,181,165.87739001080675,90.88326022720274
610,180,201.4035706060627,89.37279486075884
8685,777,763.7528499191089,98.26551873655278
8006,903,935.602456613011,96.51535153819117
3089,58,527.5120376281459,10.99500975575564
6317,57,149.44012059559387,38.14236750668187
218,243,195.05258214742148,75.41820911843162
8234,0,0.0,
1633,96,68.94734851788554,60.76331858491011
357,300,320.9985750251226,93.45835880315694
5528,1993,1788.5263602173236,88.56747966757219
6364,168,519.8914146437885,32.31444014421891
2058,379,401.9618401786488,94.28755720482233
129,440,469.77665496085916,93.66152944246664
7218,3154,2103.52908587811,50.06149802376635
6999,0,0.0,
1868,150,140.92043131993782,93.55695366880587
6947,1014,1022.7700325853356,99.14252155363148
7861,1106,1064.1763193523066,96.0698542255527
6715,1990,1877.7914074981777,94.02443785535688
5369,1915,2180.195241573489,87.83617005869196
5070,310,397.081767986703,78.06956274315291
6480,870,516.5958767448188,31.589828884803296
105,462,345.35467184697194,66.22448234760984
3947,946,1072.7660089261137,88.1832563791789
2413,843,656.513154057442,71.59434738054901
2782,662,745.7784610228728,88.76630723446124
7912,900,1394.2391578351899,64.5513357548653
8595,272,376.1605016148052,72.30955903991554
7071,1288,1350.931663461695,95.34161015217929
456,142,65.19162448556968,17.819391862879627
5591,1288,1616.8121456733193,79.66293446315089
2199,463,602.6582271871944,76.8262970806811
3012,70,79.54428930695349,88.0012891055912
3303,1120,1136.7618838027895,98.52547098547004
4614,807,606.1850774175751,66.87234145750969
3945,1106,1361.2866948844026,81.24666201148165
7545,1070,1170.5783949314996,91.4078035809481
7617,775,932.3575428336579,83.12261813687797
2641,223,168.30661313494633,67.50372083050527
4074,2439,2040.6306004200355,80.47812281664473
7886,1192,1242.231195805717,95.9563730185397
5953,455,789.0956352488689,57.66094496980709
8526,299,525.9500997820317,56.84949962437765
715,40,120.1065078004713,33.303774068971
5646,673,629.3086300142132,93.05724283730225
4973,45,1320.165795967116,3.408662770802532
2721,456,580.5493431563503,78.5462950523385
674,210,188.7270471908201,88.72819072526947
5618,382,460.81134999852253,82.89726370698656
6548,1685,1689.030461689083,99.76137424513632
8332,133,185.50258809700557,71.69711288903949
589,244,275.14231890606004,88.68137804832097
7785,679,1156.2005601339329,58.72683541351557
1171,365,407.47188791079446,89.57673175232826
1826,112,82.9952746374077,65.05255812537638
2977,113,229.01997824315998,49.340673624561795
3913,178,169.41084642451295,94.92998603291068
7879,1251,285.7808346456689,237.7480391752223
6602,610,758.5085936001384,80.42097415201766
6989,0,0.0,
2672,1174,412.49603704024975,84.60879489260293
3578,425,413.2010449900827,97.14450020081617
8675,623,639.3076669018722,97.44916763146291
7365,1594,1726.1113553076893,92.34630170866701
6204,668,710.649509564837,93.99851699173715
6621,1759,1226.5303571172735,56.58732457839892
5019,344,604.1726029699083,56.937371590338955
4604,2300,2018.4934412965868,86.0536302499657
5433,715,937.9433661252064,76.23061538926162
8241,0,0.0,
4039,210,123.0737843985924,29.37064865098776
2497,355,331.39975555683884,92.87861742580151
4203,286,288.46608202319766,99.1451050307539
3876,1161,1049.8695417494062,89.41483166895038
8691,167,555.1004040301827,30.08464753178591
5597,256,563.0142202570839,45.4695442475867
4025,131,176.87454799758535,74.06379350961699
8212,50,119.14254607251168,41.96653642903465
3395,872,1021.7366771465557,85.34488577186724
4265,2307,2122.99146217326,91.33258229694555
7435,1761,1746.349713327559,99.1610908994553
933,146,170.69531904117588,85.53251537306728
3662,376,335.8329729544733,88.03958208982301
6805,1057,1106.4469274531007,95.53101678659624
7459,1608,1604.7257392391505,99.79596134836089
6275,795,680.450010247148,83.16555396755068
1968,171,172.7638909802907,98.97901640772149
3436,2,21.08029805831661,9.487531886253189
8500,119,165.15977385902502,72.05144280566435
5085,1005,1255.87180046971,80.02409160107892
5665,726,468.9762963008745,45.19473463233834
2593,38,74.90163414996506,50.733205531828474
7136,296,340.8355372724841,86.84540419955097
3718,1256,981.4597483550183,72.02735495723319
555,149,144.88554373528407,97.16020235101348
8754,1384,1166.897730670069,81.39491888417128
367,90,107.55753810662483,83.67614356399685
6054,645,590.1481729216857,90.70541440351232
3099,52,73.41675905447768,70.82851472838001
4776,917,1066.523181557701,85.98031583905038
2997,1256,1172.339632409039,92.86381136675834
1731,58,55.641303641652634,95.76088947603006
6507,171,581.910770559868,29.38594861124112
6630,656,296.26284266609184,21.42500021150346
2024,391,117.70670782026676,132.18157846793292
5780,1697,1592.2195534725963,93.41922121865167
2655,184,422.7759481795409,43.521870341086775
4289,2060,1680.5619521950825,77.4219541678121
5222,1209,1208.935818734099,99.99469109402614
6865,736,513.9547549260687,56.796732991433856
4112,1785,882.3234321934146,2.3067658491823124
8502,369,927.3735185028025,39.789792638863766
2244,358,306.42747944793916,83.16974683700884
6180,563,601.2957151165285,93.63113453933278
3794,287,325.4172506920359,88.19446399650376
3555,325,307.42848176668383,94.2843557850142
6306,2628,1844.4385511112796,57.51761703220623
4782,779,658.2336642402031,81.65296879806397
746,178,165.05072375244666,92.1543656682321
7199,934,1430.731766131314,65.2812792802894
6198,631,252.45390917799176,49.94661483142875
4661,290,259.18192479566164,88.10948131177155
719,42,147.71095228590065,28.43391051917888
5585,1011,1217.0343363782333,83.0707868940354
6641,23,49.827409100140976,46.159333618522275
945,320,189.9024546323836,31.492436145987966
720,43,60.66513671545525,70.88090842305014
6926,1474,1114.3389108956376,67.7242636340062
1765,246,197.29564080355695,75.31402163875636
7572,1073,1147.1272209671652,93.53801220891027
4220,1905,1772.2145927884278,92.50737423380282
2630,478,530.9929058835597,90.0200350519974
1638,92,88.97035437572073,96.59476952122152
2687,428,472.57628619558994,90.56738827196659
5188,267,321.18781133572423,83.12893284761545
6189,1507,1241.8301070518248,78.64684617949041
4212,1082,1106.8030061087543,97.75904059061463
6102,261,365.1822894306569,71.47115496945815
8176,0,0.0,
4611,232,357.11121641309694,64.96575557896463
6355,2087,2067.2657103487427,99.04539171948399
1766,182,202.8264566918583,89.73188358582892
7176,880,565.2876828572068,44.32705210343485
2431,662,178.27856958721458,171.32898336170854
7722,2499,2216.5344218779765,87.25643169201484
2270,550,634.0703273729969,86.74116675333052
3092,93,132.3908592831813,70.24654156906325
537,239,163.47510471174786,53.800368917687166
5076,858,44.2457481032008,1739.169381877693
1942,357,289.4996761296111,76.68379986713059
3027,18,13.379157051970846,65.46237606689527
5653,688,728.9661721011996,94.38023687942649
7452,1516,1042.2966668699314,54.55196699874102
5791,1130,771.7066635635946,53.57130457033051
5157,2264,1777.453340715089,72.62675491165535
2588,146,290.0741022332021,50.33196651337899
5583,785,1286.6575718865297,61.01079394799762
143,193,183.6890951470127,94.93116080432785
4397,264,379.8830754480363,69.49506757800063
2417,1028,718.8701117264427,56.99781042069628
8541,838,766.9047241920742,90.72958171136267
6727,1346,838.6720528731012,39.5081849467968
8012,1186,1108.7051486574724,93.02836724118006
7807,1244,642.2912896872474,6.31840724389329
7328,0,0.0,
8325,1189,827.7056758685295,56.34990375626498
8261,137,251.00033483101868,54.58160049556615
2673,653,794.7102660493556,82.168310627995
942,126,53.18402134762011,36.91326230568737
8366,1001,1084.936425081148,92.26347063839525
7880,2070,480.81350578369427,230.52035250674516
5012,2274,2278.3514282907613,99.80900978502576
3037,683,618.281327242911,89.53248789742887
3270,405,446.1677271357952,90.77303788867154
5603,499,701.7588090899281,71.10705181558394
8409,991,1008.2772521747218,98.28645820011738
4213,1106,1221.8295799786486,90.51998888579269
6119,707,1225.2364567962063,57.703147509068565
4917,2175,1931.447096982644,87.39013336695369
4014,69,128.46698855000457,53.7102961459569
3411,289,469.5832071437392,61.54393845509413
5474,497,613.3619206086744,81.02883196707064
5589,1731,1613.4180052932695,92.7122423128433
8637,546,511.0721205121276,93.16576309173892
1751,91,172.72688420115816,52.68432903242854
667,402,350.9890578174509,85.46651496780282
3682,762,1001.3607022045172,76.09645538540114
6415,490,675.9179038417185,72.494011064803
4990,443,456.480018618737,97.04696414543484
4806,746,930.0757892283968,80.20851726705965
858,635,440.37137701045936,55.803525580883075
4163,1012,1164.149796105211,86.93039361306899
2587,237,853.8889283464641,27.755366316664272
3401,2032,1819.2995817614374,88.3086644788525
4117,1456,1674.0368262779505,86.9753865114943
1896,99,126.57367162649726,78.21531818412944
6632,1580,530.2382583429331,97.9792527490784
5342,1052,954.8491907228632,89.82553368416333
8701,681,662.837619879557,97.2599050543113
3556,166,228.6337121036769,72.60521577182159
2805,866,687.8528903416186,74.10098697558638
4083,347,424.1597371608337,81.8088021090092
2388,650,670.8279546466,96.89518683556167
7780,206,298.8100217475927,68.94012416156842
7129,426,511.44593058980195,83.29326220442007
751,81,111.8550676312757,72.41513658282538
5098,13,110.23507157506907,11.792980050951497
7676,1568,1367.9796007946895,85.37840775629152
1438,172,162.21304336546982,93.96660315873618
2784,380,232.77853512884644,36.75470773554602
1659,57,95.7215745523446,59.54770412685804
4859,1066,784.9492027130063,64.19503372758356
1810,241,324.7110149894992,74.21984129728204
2037,321,261.17469479549567,77.09375892968934
655,257,411.8158167142762,62.40653942107094
5133,72,92.53090938454406,77.81183658401022
2450,161,180.23677455214693,89.32694251772617
565,7,14.822084660075259,47.226825109528534
4387,2505,2659.3844993538664,94.19472816392755
2652,333,451.39785377190384,73.77084255439735
2889,642,937.5134857842128,68.47901494056684
1382,193,198.08350940242354,97.43365340317352
2867,739,1068.5636983541706,69.15825431260924
5256,1208,793.2868248178477,47.722165273906114
5500,266,348.90357991541015,76.23882794911142
8505,955,950.7175479338435,99.54955579862144
3932,1714,969.8248022376912,23.267048229199503
2522,178,265.7796649605015,66.9727686000557
8709,846,798.7425734619926,94.08352226260091
7856,2108,625.1512659608908,137.19838937859168
5374,1945,1653.95522634296,82.40310444796226
4417,902,448.4929086169239,1.118007145668173
7171,1608,1168.3395358990892,62.36877631958484
8717,126,325.01158522054715,38.76784881821939
7657,568,550.7426206316171,96.86652553808324
2965,870,835.4387600563397,95.86310312663377
5738,656,612.1778949688534,92.84160610971159
3879,1295,1200.645982704615,92.1413956607892
7876,161,213.96763686577597,75.24502413465308
7580,1440,1324.0740795149773,91.24475569165378
3667,131,383.73589139165006,34.138062906995124
6668,2259,2251.8024382002736,99.68036441929253
1364,121,146.67048829784835,82.49785038847182
8490,1904,1173.7918042369024,37.79065477137016
1187,283,236.28906304081534,80.23144348787905
4832,2440,969.744259848895,51.61272935817115
3929,2410,1583.0965767608782,47.76671016931755
6872,2329,1605.7989902546751,54.96316698825254
6436,290,439.69675000414,65.95454708211273
4302,625,326.7575963067645,8.72671146312345
5117,28,440.1338459829835,6.361701163305342
5593,772,715.0505288067473,92.03560183525936
6271,392,566.0567762972171,69.25100385940335
4288,1497,1248.1983935108265,80.06714254860034
4981,24,49.51303779262112,48.47208143544102
8206,1003,847.9250931230602,81.71124924422615
4318,1121,1329.3804289553138,84.32499648583901
769,108,122.03753770648979,88.4973607544826
5534,722,795.4745089091982,90.76343640351836
1494,95,279.18988593780864,34.02702059957927
1142,258,331.1727113002922,77.90496958128216
4808,2430,1122.6274768246183,16.45648713973401
8682,1538,735.5684478074002,9.089990820637667
6447,782,1304.1927503055956,59.96046211856058
2189,65,163.3396848897916,39.79437088044876
4170,3123,2120.19263787037,52.70206375506987
2870,965,1130.5184718881546,85.35906524271903
7262,1892,1665.2535394439499,86.38366740047503
8594,335,376.4990924771852,88.97763811218219
802,213,266.5867332582375,79.89894973268268
2102,455,445.83180732428,97.94357591246256
3843,0,0.0,
6199,1105,455.2042560289409,42.748169720483986
5044,123,373.3918477109288,32.941265524153515
6717,1851,1689.467373532537,90.43884309350636
1412,113,132.90397151096207,85.02379478605697
8655,794,857.1675878124171,92.63066071202861
6560,1686,742.7326401724243,26.999583539050803
3026,27,28.939556903606505,93.29790393796668
5378,600,642.0180706295,93.45531340133445
5782,1406,1448.8142684279662,97.04487529140489
4393,989,673.6367425082797,53.18496786302532
2707,932,979.8562770103476,95.11599015762164
2594,28,35.461972420745425,78.95781900619792
4562,732,640.2813443451735,85.67525721858588
788,364,498.47760142835386,73.0223382067685
6182,627,637.6764835363088,98.32572098674534
4775,1323,1722.1535706305954,76.82241715037999
8482,651,879.9323562012678,73.98295964594534
8612,349,408.28138551439423,85.48026248130182
135,412,383.4288402939824,92.54851051785475
5462,691,793.8727506329166,87.04165742546257
1454,238,275.46244137271447,86.40016359906362
3158,0,0.0,
753,121,139.37934442907704,86.81343745419227
2975,454,867.371860978121,52.342025424715956
75,65,83.73688033831634,77.62410032160857
8068,166,263.7136781120546,62.94705727378499
3577,554,507.6402341539879,90.86759426717362
1282,132,169.77475622909833,77.75007482377173
8315,785,897.4846747305872,87.4666745964934
1558,92,120.22294885382485,76.52449126984881
6801,1125,973.866894528116,84.48113327179942
6692,2177,1621.3520156013976,65.7293432239328
6209,1384,1306.7284948771787,94.08664420912594
1084,38,70.74065448911334,53.71734298252503
1214,334,350.5456501571903,95.28002981929144
1898,86,35.95941559967671,39.15850290062326
7939,864,1317.4922598370827,65.57913289804372
7562,409,389.03838105445925,94.86898467666963
2565,624,669.1882000540916,93.24731068921434
5464,818,1096.3623200871054,74.61037149972559
4184,2081,727.8837097547847,85.89731740267467
1964,358,526.8250730534141,67.95424483597098
1051,167,197.21888044809376,84.67749113095331
947,247,191.49292450533457,71.01351100148918
6464,328,338.39739785495266,96.92745927691522
8756,764,887.5329169859509,86.08131432404029
6375,837,1114.2283293063606,75.11925320737957
7045,301,548.4323591580702,54.88370534190985
6272,592,976.5772056790431,60.61988714843747
7030,0,0.0,
5898,1920,1586.2422162737548,78.95921692777308
4395,475,325.04281237766253,53.86540421385956
2023,174,87.64452323438233,1.4707667075984148
7826,356,376.9014932559716,94.4543883136657
7591,412,706.2504702270076,58.33624434509365
5381,301,542.9780567375786,55.435021040909824
7969,326,223.5091625118405,54.14468188402341
4825,803,788.9162188597439,98.21479381415026
1056,149,89.23696810795408,33.02884089501134
930,316,380.0379473334134,83.149591301936
7063,45,106.29987413639883,42.333069879516685
553,251,195.16666797742332,71.39197353667203
6620,1838,1562.8590237671272,82.39502270846728
6597,1110,1577.9001338072533,70.34665732119083
3644,1656,1709.0201864573055,96.89762667068238
3814,1283,1081.8004832251463,81.40142106657022
8075,880,945.1407708465647,93.10782342103198
5272,2070,1821.008720797354,86.32673878169999
5721,934,711.1778886663437,68.66858279979576
6475,1615,1442.5926171618412,88.04878239448131
6185,960,1790.7002555210804,53.6103123367594
8427,288,268.267912561067,92.64463377279932
7768,1813,2126.9387068405317,85.23987993491016
5424,1143,848.6405359184764,65.31399908172654
1329,187,227.3324536292524,82.25838282859999
4966,2046,2290.4143855896373,89.32881372351686
1644,188,206.48581838017233,91.04741501126384
3032,1235,366.624642697698,136.85678925252301
53,32,142.9988896371684,22.377796136175405
5642,487,602.8252601386305,80.78626298572917
8205,1062,908.7860560226973,83.14081262999966
8066,369,411.95117709281516,89.57372147934463
3088,137,502.9544781394969,27.239045670054136
3358,1054,943.8320697515068,88.32759197539258
376,258,303.9807671902439,84.87379066272729
2305,194,248.46956865221617,78.07797190308749
4200,831,753.4933457523164,89.71369094569799
4819,2809,2814.9334038967595,99.78921689981917
5443,1847,1938.2511449791332,95.29208868440445
2706,1611,1439.8517902661097,88.11348425644148
1427,166,198.37086581315066,83.68164312815905
7649,1773,1613.0022826526128,90.08075071758313
2792,1201,445.6514476027721,69.49312213847037
4910,1445,1416.0920868829282,97.95861346978478
5265,787,1003.1451903779225,78.45324959425938
155,333,167.3833814212231,1.0555186706380084
5714,537,609.2695163437324,88.13833379069632
203,351,297.33091827091124,81.94971379323945
318,108,63.82606160536411,30.79012352702742
566,28,106.82266842184791,26.211665008616556
2470,912,720.9229218532295,73.49549135494524
6705,1186,1176.7912886082797,99.2174728449417
1603,246,161.92007754301687,48.07319528694899
1880,80,49.154549769493414,37.24802612341276
2604,403,312.5957120925286,71.0794856070477
4146,30,35.67695802324854,84.08788658621286
156,431,275.946183420174,43.81012461994055
3056,399,313.83507727828714,72.86316002012913
7821,1513,1495.1806830396417,98.80821648095852
7767,1760,1479.316151246309,81.02610800827006
1785,285,177.38357735999094,39.33123672344988
3906,22,123.08542645333944,17.873765102759748
4384,1488,1453.0643076416543,97.59572290265343
524,323,476.9852764090747,67.7169749204139
604,49,140.2342680819397,34.941530818536464
5792,1646,698.7488572914227,35.5638914932083
5008,1618,988.9056927294403,36.38480272732366
7463,840,1394.1817543919278,60.250393993024666
2900,972,1084.306000308005,89.64259164146434
5580,735,725.6728229817073,98.71468563753452
412,29,50.40366179163364,57.53550232101119
1776,158,116.48924283237695,64.36515839719615
4269,1729,1592.8198320467027,91.45037215048283
2092,46,336.0454080520246,13.688626268292452
2555,742,853.1507464204451,86.97173425835949
603,72,99.2994286070263,72.50797009611934
2671,600,122.72668647861099,288.8912242445078
2835,170,208.7553650093057,81.43503281576591
1110,140,232.52114369915316,60.20957826576778
789,304,456.6277454094229,66.57501718986143
4490,792,805.8330099512588,98.28339001003502
5198,933,569.0851505642801,36.0526541458905
844,47,121.85903578504877,38.569154677134385
2523,102,290.51803751945147,35.109696069446514
4050,2261,922.4189712888058,45.11638099126753
3281,1753,1879.2251091337675,93.28312991773767
1018,119,209.20393037205034,56.88229651726391
6270,260,315.73158305226065,82.34842947497089
458,108,62.899380241611254,28.29719532188281
7658,427,535.0784269955228,79.8013858263011
272,580,158.25470884439775,166.49778337419252
3074,191,190.22488578063724,99.59252743604925
3756,71,103.52748450727843,68.58082212459088
7683,239,261.6947986240368,91.32776090951612
2076,396,507.5131446422537,78.02753567676373
5299,68,106.90727526943652,63.60652240796597
4049,1551,925.7272779570183,32.45605515450595
4275,185,655.8880333835244,28.206033741100896
7764,1407,1254.3802889647689,87.83305889147964
6057,892,741.1574132538143,79.64769911914398
5279,1252,2141.903655201111,58.45267582226733
6975,1207,1455.7325159507636,82.91358383320083
1219,223,359.6289262460032,62.00836020833804
3614,1055,873.7674179100958,79.2584870555849
6522,57,529.0506042007534,10.774016615312435
5268,1237,1227.117691126341,99.1946730989928
8488,968,1297.892784043326,74.58243176176612
4434,2349,2788.3685211908755,84.24281016473293
7394,515,501.0159064046315,97.2088523704326
101,82,85.97888357432134,95.37225489688763
6197,263,397.3481421486124,66.18880827726011
3094,177,283.70738023423223,62.388225450415376
3042,1114,633.1192359002756,24.045782084645225
3357,1165,1015.24116521999,85.24893986666122
5498,526,517.9773828569467,98.45116458583503
7291,0,0.0,
2744,225,96.782707733233,32.47954647040743
40,618,409.7043771676281,49.15953198441201
3562,808,713.4530104539683,86.74797244378132
3796,155,396.74752603086006,39.06766642016659
5595,438,342.66291920348453,72.17759043840364
365,45,271.8680364859598,16.55214808686197
7797,1158,1528.893115554334,75.74106968099869
4662,416,472.2211553876038,88.09431666790597
7155,222,140.38186303438403,41.85991323848933
3836,1979,1337.6923801382393,52.058662411197474
4153,25,29.856016302824116,83.73521687029364
8264,589,246.72234884728067,38.729893239054206
3831,1324,1348.232946060976,98.2026143084713
5291,186,593.0513578901246,31.36321964791125
2345,757,651.0411870312747,83.72471433767596
5108,16,25.68096632759953,62.30295151629351
8358,362,669.7999092584936,54.045991197692835
200,222,163.21020699000317,63.979095367731645
8275,957,1102.9580174950952,86.76667514266977
5969,1063,783.1822431115472,64.27169291061176
3289,421,287.75940328230905,53.697222333000866
7219,2422,1970.119689612252,77.0633067234263
5231,1458,1828.8443783336363,79.7224748739128
369,195,284.7708881750364,68.47610064696707
8042,362,299.82478588095285,79.26281713622762
6895,1456,1097.8238591304296,67.37398828685718
7239,0,0.0,
1842,190,172.8455584473572,90.07527777587212
872,186,130.2067361501236,57.150247752505805
8496,478,328.58182573253674,54.52634243103617
1729,95,51.00309390898074,13.736789831739628
7700,1558,1551.3166997965952,99.56918531178829
2683,923,708.6511927518075,69.75256523370243
8716,107,287.954677925746,37.158625367979525
8072,1906,1059.90620140462,20.172766469890405
6665,1993,1196.5374835103903,33.43605800355243
2129,529,578.3905057929239,91.46069907817491
4737,1144,983.0003576148853,83.62160897115459
5258,648,558.3877977782187,83.95161882506363
4394,677,434.188297062556,44.0768660555444
1405,206,190.99225645545582,92.14222407595652
886,218,259.20619563544625,84.10292796650602
2044,63,108.17581098783067,58.2385280264617
1233,152,265.9771757847458,57.147760724782245
7421,0,0.0,
7828,170,393.38907376515164,43.21421496863634
8570,279,406.29047128887385,68.67008205113187
1147,360,384.05356330558703,93.7369248449212
6474,2153,1449.5982982963417,51.47609496159453
7482,2787,1774.090589585668,42.90542904853055
4736,892,1353.065192341554,65.92439189543741
7037,137,271.1470388658826,50.52609114708579
5234,760,537.7183464780558,58.66206630704659
3213,1311,1328.0233708484475,98.71814222383965
3307,1356,1615.3167614680444,83.94638329435953
572,116,187.33367230618884,61.92159614017654
2815,741,728.1312386066016,98.23263160388163
7213,1191,1440.7813866471297,82.66347768217628
5410,910,971.7174289666439,93.64862385639454
538,235,204.11056901864154,84.86632459559833
2174,375,368.93163453825235,98.35515176969231
8593,507,437.4324181480251,84.09638175732243
2432,1066,460.00122892587143,31.738511327278303
606,120,177.50567998969237,67.60347049568686
7016,0,0.0,
4586,162,410.3561216099895,39.47790503634011
3572,1435,1796.923268399193,79.85872436714475
1354,96,186.21196303047535,51.55415282544909
5807,1202,1569.1633956587934,76.60132802775172
2156,8,15.75844429872342,50.76643257639382
1483,270,249.22385544926706,91.66366136448676
5253,2235,2025.2377595361065,89.64258692708056
4341,2074,1456.5532680400659,57.60905244538233
429,148,157.8882360910637,93.73719262696648
6130,639,814.304769514659,78.47184787838785
3588,1375,1203.9303061670907,85.79073116137945
3075,141,176.87446414359752,79.7175559980934
3370,708,890.7453662920045,79.48399472985899
956,302,327.8924108011055,92.10338210090156
5340,964,1033.6594322385981,93.26089134718806
8400,683,462.65836656661037,52.37487326371166
4504,1940,1646.6389764125786,82.1842536348467
7212,1189,1444.8982593366693,82.28953092834728
2416,1205,1218.9634160894407,98.85448440001286
3301,1007,984.8782251153453,97.75385684031508
2748,626,645.2089883874028,97.022826908315
967,158,132.09552833539675,80.38959229654574
6887,1303,1754.3945463198254,74.27063671243673
3591,2019,1249.4259211009244,38.40578573710317
1717,296,381.54683955688694,77.57894164285634
6943,258,459.5887314229231,56.137146618284476
4145,50,76.15288314820373,65.65739592904617
1133,72,122.34630794905007,58.849344297323384
2277,533,515.0407422941861,96.51304135167705
894,38,78.57538643977716,48.36120027118732
103,381,74.69905008488038,310.0466466000176
3564,1278,1192.6935823190547,92.84758307200104
3772,185,393.67578834386046,46.99298394200705
7810,817,924.5770193046878,88.36473143301905
7490,0,0.0,
4831,1629,816.5390574462832,0.4994390476948638
2696,1216,151.76857153250714,601.2199019344043
8580,664,701.3276935053561,94.6775674408655
7320,0,0.0,
5170,831,815.4162969190714,98.0888653881693
3454,164,557.1801961453813,29.433924811858997
6011,624,789.1845839446261,79.06895455066106
7753,774,428.07200723740226,19.189298315703383
8201,1115,1132.569239105202,98.44872715074949
1395,67,71.74651413469331,93.38432787719492
804,297,276.14403054692474,92.44743063546643
8748,720,694.812407000292,96.3749074216377
787,403,496.8323445693647,81.1138816554516
8470,632,773.849463406898,81.66963083719138
8590,729,716.7366494708136,98.28900188957259
3529,562,506.9110474856714,89.1324221897362
1262,249,483.979714349374,51.44843732443144
5763,403,434.341880021556,92.78405296307128
7379,0,0.0,
1188,341,275.00425818978493,76.00192002675452
7424,6,18.19810743657848,32.97046146644846
5245,1399,1426.6471293246107,98.0620905649108
5920,700,773.2228125445612,90.53017948298812
1768,239,231.38294439211685,96.70803065113789
2803,1020,883.0397249442308,84.48990785047421
2090,80,118.09872222787968,67.7399369703886
109,325,378.54480389293894,85.85509473587105
2472,412,322.77186313380537,72.35566446223814
3002,220,249.31717003762677,88.2410144342637
3743,1097,1642.6093790241252,66.7839849210972
3491,938,996.908024731269,94.0909268187355
997,178,175.99573695296513,98.8611865936443
8631,846,797.9848889135114,93.98295484619226
3106,506,521.0779906575078,97.10638504641463
8634,663,667.6361810797064,99.30558270940189
8271,1229,1094.5318244503205,87.7145485817911
4367,1343,1661.0694271487198,80.85152721793835
1251,53,73.02713101722232,72.57576637852686
4422,228,437.51346445452145,52.11268189980473
5041,460,524.7020512832808,87.66880153697953
6844,215,241.47723838207023,89.03530678109819
2374,521,449.4225660970997,84.07346686560557
1733,19,112.88343356255906,16.83152204036242
5456,1935,769.3638015505566,51.506503958237914
8244,0,0.0,
