,Amostra existente,Predição,porcentagem de acerto %
7513,0.2,0.22377489515015514,89.37553064913651
6652,0.25,0.2577815651518329,96.98133373220479
9399,0.13,0.13696864827457744,94.91223111101486
3725,0.54,0.5635736752192008,95.8171085244477
5221,0.36,0.41789506170000573,86.1460287507377
2383,0.87,0.9286965670891589,93.6796829912774
2430,0.85,0.8969041404007873,94.77043997368237
14316,0.03,0.06376139797003733,47.050411307006726
775,2.13,2.12810197079499,99.9108111720652
320,3.84,3.861993807940092,99.4305063903812
11628,0.08,0.09912200332514387,80.70861899106384
4798,0.4,0.412097320461899,97.06445058940454
1829,1.12,1.1461921691990704,97.71485359061799
7456,0.21,0.22220201042932242,94.50859584674927
6983,0.23,0.23663715120448725,97.19522012046544
1819,1.12,1.140702326231461,98.18512457146859
1449,1.34,1.3930975145034246,96.18852851644407
3980,0.5,0.5358559313218865,93.30866204402467
3885,0.51,0.49287670126348765,96.52584537012667
5059,0.38,0.3734383642137865,98.24291331180504
13063,0.05,0.06315069233042148,79.17569571270336
11910,0.07,0.12553436094038306,55.761625323638185
14449,0.03,0.02931229027039295,97.65385193970437
2105,0.98,1.020894273847391,95.99426944640655
1518,1.29,1.2759076229454713,98.89550177449398
1594,1.25,1.2791487052394945,97.72124186030138
2907,0.7,0.7249353511720291,96.5603344999364
3305,0.61,0.6539095567318219,93.28507187579919
9148,0.14,0.12725776458199656,89.98706643963308
230,4.62,4.670055317977002,98.9281643456274
3498,0.57,0.5613518026478312,98.459397954834
7809,0.19,0.20529124807534394,92.55143693717918
13918,0.04,0.0013344153878155351,2797.5673516086176
11379,0.08,0.049217882129582224,37.457451360109815
68,9.44,9.36780213236945,99.22929768786344
10789,0.1,0.1650303716998297,60.594906846533625
3934,0.51,0.5779198791558973,88.24752675836308
9672,0.12,0.15691634049615677,76.4738711217517
6896,0.24,0.24531869289932073,97.83192514338744
2019,1.02,1.0688791750978481,95.42706264313048
3291,0.61,0.5912051478429504,96.82092548997183
12273,0.07,0.13712982462582046,51.04651755444567
2588,0.79,0.788618650033674,99.8248392976419
6800,0.24,0.2731144074355647,87.87526159952681
11491,0.08,0.05622974317432183,57.72654206869433
5064,0.37,0.3927540611385976,94.20653701895955
1504,1.31,1.3810605116369996,94.85464170192152
4575,0.42,0.43109919251170886,97.42537385722257
15194,0.02,0.022073654294449074,90.6057498826982
3815,0.52,0.5218324367018365,99.64884576485544
15179,0.02,0.02408153890509479,83.05117076952551
1765,1.15,1.1923728308872406,96.44634381213541
13140,0.05,0.051327374636149115,97.41390506419111
9194,0.14,0.21207358224827155,66.01482302312598
5008,0.38,0.40611290770276376,93.5700374926581
784,2.11,2.1188604256148054,99.58183061481105
817,2.06,2.1309422471089423,96.67085078419231
439,3.13,3.1823586180120444,98.35472288648751
10068,0.11,0.12848994755913,85.6098100198686
4582,0.42,0.4270952898430047,98.33871035065434
447,3.1,3.1251270758320966,99.19596626881464
1899,1.08,1.1108473309821267,97.22308096515353
11857,0.07,0.08944074766628207,78.26410425501065
4920,0.39,0.43815349468177356,89.00990286138264
1715,1.18,1.1748796601560634,99.56418176111276
8732,0.15,0.15604846491112068,96.12398307502373
10060,0.11,0.12055425895916905,91.24522098987502
8803,0.15,0.15973309253768841,93.906652414313
12452,0.06,0.03171054544360419,10.788495875268495
1910,1.08,1.085566442353279,99.48723153773878
6758,0.25,0.25384217753720106,98.48639120004476
12359,0.06,0.07449048806200476,80.54719677773745
6893,0.24,0.2557253420520219,93.85069077400122
8481,0.16,0.1367459058641043,82.99466884295225
4755,0.4,0.4304240812864721,92.93160336300443
430,3.18,3.161352583229426,99.41014435183546
2278,0.91,0.9376101429713035,97.05526404782627
218,4.84,4.835721762460199,99.91152845945331
8636,0.16,0.15640788832175556,97.70336923745502
16096,0.01,-0.006627247094720845,-150.89221598461046
5405,0.34,0.39892811513682136,85.22838754631003
7875,0.19,0.19189313130845398,99.0134449859954
8233,0.17,0.2472347608326969,68.76055754758472
14867,0.03,0.09375432090178337,31.998525200164234
3583,0.56,0.5800270795527568,96.54721645613527
2684,0.76,0.795917919347105,95.4872332342299
4088,0.48,0.546229993486535,87.87507198866999
5824,0.3,0.39006983082567565,76.90930605040091
12966,0.05,0.07939138725618,62.97912371610296
7580,0.2,0.24723079251878166,80.89607203148304
1007,1.75,1.7355450378562494,99.167122614023
4911,0.39,0.4303164285332672,90.63098086431754
566,2.67,2.7027864769325034,98.78693795413265
3441,0.58,0.5908444021952832,98.1645925467025
6667,0.25,0.2114716981659286,81.7808708360394
4038,0.49,0.5652223614831806,86.6915453794517
649,2.41,2.4712118159138567,97.52300407760795
15347,0.02,0.02355167201688968,84.91966084470496
1581,1.25,1.222647197699017,97.76282133125073
3043,0.66,0.6510693228025821,98.62830625178667
41,12.63,12.589745223172493,99.68025741495217
8652,0.16,0.20901194421517255,76.55064910323212
1422,1.36,1.3923778932266515,97.67463320236865
7294,0.21,0.271033769651445,77.48111988777794
67,9.49,9.482078122200877,99.91645420236968
11112,0.09,0.079546708814906,86.85892686092478
10135,0.11,0.12477821229042652,88.15641607684714
6577,0.26,0.2254866663810241,84.6938472358912
4010,0.49,0.5051070759147289,97.00913397671759
16644,0.01,0.00024916119237095025,3813.466103947696
14385,0.03,0.10229237840244132,29.32769818096635
6480,0.26,0.2527494893542326,97.131345086278
11758,0.08,0.13934447987554222,57.41167505986121
795,2.09,2.125897721659922,98.31140880889167
605,2.56,2.5997204199161876,98.47212724830356
10861,0.09,0.13667545963045302,65.84942186647446
11777,0.07,0.10699852771680562,65.42146092446235
3186,0.63,0.6160148399531845,97.72973650312086
5001,0.38,0.3922832395858264,96.86878297456832
3896,0.51,0.5293858334774919,96.33805208761483
9617,0.13,0.10786373340640298,79.47756313033109
9536,0.13,0.16273523208662832,79.88436083146243
3209,0.63,0.6771859879075539,93.03204898651927
8675,0.16,0.16346784669509684,97.87857565557518
3972,0.5,0.51027461509202,97.98645380582627
1705,1.18,1.2423180804732223,94.98372587079436
14273,0.03,0.05738672349919938,52.27689990075586
4552,0.42,0.41944208511649705,99.86698643190562
2919,0.7,0.6946198324586247,99.22545149303727
223,4.73,4.696413734764056,99.28485292964437
8870,0.15,0.14441632895180612,96.1336290094611
1952,1.06,1.0636138161388742,99.66023230574487
7283,0.22,0.2856522156276323,77.01673152319792
5016,0.38,0.3651501857001203,95.93323107000276
5380,0.34,0.4063945517489653,83.66253891366684
3866,0.52,0.5072118138074149,97.47872864068566
9881,0.12,0.14818876199874387,80.97780046304536
8312,0.17,0.19213120844867548,88.48120061942595
812,2.07,2.041987200964106,98.62815991095988
9936,0.12,0.085648917655061,59.89315068372122
12239,0.07,0.09489603984159012,73.76493277996737
5590,0.32,0.384749418135102,83.17101596957693
9169,0.14,0.16737352677850992,83.64524706781494
4073,0.48,0.4928370746636049,97.395270095626
1270,1.49,1.5420417815443914,96.62513803664449
6196,0.28,0.3006283545306966,93.13825385403217
2366,0.88,0.8995841952360898,97.82297250887672
3318,0.61,0.5852698587119214,95.77457459666464
10659,0.1,0.1586407401564286,63.03551023614391
5993,0.29,0.3260460681211811,88.9444861798536
1701,1.19,1.22054146205348,97.49771203986008
12392,0.06,0.07396399791594177,81.12054741576908
5561,0.32,0.3835011090731533,83.44174043547801
14953,0.03,0.02792865630345054,92.58344664331901
1209,1.55,1.6147118391228648,95.99235990255592
7463,0.21,0.25220663048925407,83.2650591273601
1100,1.66,1.687456820931131,98.37288749610906
1636,1.22,1.1728402943376168,95.97901727199631
2912,0.7,0.7897826259943144,88.63198264442946
11187,0.09,0.1268583068126623,70.9452949998042
4253,0.46,0.4773900337100128,96.3572692176108
1830,1.12,1.171596153969872,95.59608028798644
1294,1.47,1.4934641419426582,98.42887811741254
10721,0.1,0.12237481076495493,81.71616313431514
5796,0.31,0.33020032644858216,93.88240264149839
5895,0.3,0.33347481140734375,89.96181712613554
7224,0.22,0.29173177931955324,75.41173625757767
6409,0.27,0.22555566078524358,80.29562234881223
3144,0.64,0.7028329461127325,91.06004542612118
12166,0.07,0.08814665653683251,79.41310850599325
13598,0.04,0.04768351823606254,83.8864275953288
1889,1.09,1.1121864296712074,98.0051519170427
921,1.88,1.8867988667599898,99.63966128664975
8325,0.17,0.15898752602177835,93.07337232437143
8145,0.18,0.18401721048768183,97.81693762391276
4020,0.49,0.5739052727168965,85.37994392006809
3304,0.61,0.6801521470310977,89.68581554328458
2050,1.01,1.0361199291979775,97.47906314105975
10601,0.1,0.12254233553411042,81.60445087335908
128,6.44,6.484503088788957,99.31370086220026
11000,0.09,0.09189581274286862,97.93699768652871
14073,0.04,0.02057231129284265,5.563898822022622
5686,0.32,0.33487620772691673,95.55769941737758
4094,0.48,0.5527826924113508,86.83339883637494
13644,0.04,0.07003790494887763,57.111931073890595
2303,0.9,0.9235276444784565,97.45241578645508
11968,0.07,0.044246430192085295,41.79514664547682
2237,0.93,0.9155803366238517,98.42507939507308
4544,0.43,0.4520105440462874,95.1305242021006
16569,0.01,0.004341172489352063,30.35251477631425
14891,0.03,0.01610858903718615,13.763949587726273
14010,0.04,0.06584589230354976,60.747904843630764
4613,0.42,0.36761642873466144,85.75048143369348
7373,0.21,0.19716048314686418,93.48778383568288
4347,0.45,0.41722877996300906,92.1455034717652
12958,0.05,0.1193381911301824,41.89773577635052
9623,0.13,0.16258671921571277,79.95733023404073
2053,1.01,1.0681614464940172,94.55499478239753
442,3.12,3.1202230775173243,99.99285059075001
3422,0.59,0.602075361021613,97.99437714887995
4752,0.41,0.41058334959316933,99.8579217608928
8889,0.15,0.15950054269666647,94.04356716532662
9717,0.12,0.13199782965309714,90.91058566293962
2209,0.93,0.9482299773534861,98.0774729982313
7409,0.21,0.25482784302800876,82.40857729856403
5918,0.3,0.30199985586512523,99.33779575510182
236,4.57,4.635065225486862,98.59623926910268
12630,0.06,0.0074572963711986295,604.5811379004647
5473,0.33,0.335701315259618,98.30167026447042
16150,0.01,0.013317645775804632,75.08834645660798
7142,0.22,0.29298564769671254,75.08900238954215
14,21.81,21.56793369030477,98.87765646366003
5075,0.37,0.37862340217984347,97.72243286331587
6201,0.28,0.2988188544212208,93.70225334085066
12640,0.06,0.07298497926969738,82.20869636515933
15237,0.02,0.0020938159223435893,755.1938060349729
9375,0.13,0.16601281656559452,78.30720705147169
14436,0.03,0.06469428265472554,46.37194937319345
8966,0.15,0.15834610511968217,94.72920087717095
2308,0.9,0.9751877065226905,92.2899246965701
3900,0.51,0.5556706905364499,91.78097903771764
13632,0.04,-0.013756647744504358,-290.768512379621
9456,0.13,0.14493391115032117,89.69605454528019
9668,0.12,0.10886039532252856,89.7670730990207
6076,0.29,0.33489832108054796,86.59344694960436
3571,0.56,0.617847007289529,90.63732500003495
6060,0.29,0.31237595010573793,92.83685248555025
3595,0.56,0.5524601366550388,98.63522038158037
11940,0.07,0.06407733328672549,90.75700187650992
4481,0.43,0.46405872264904496,92.66068689440353
15356,0.02,0.051737118898933065,38.65696510675326
24,16.15,16.06927273685774,99.4976296409663
12025,0.07,0.1262058668059508,55.46493342312625
1741,1.16,1.1649343695674177,99.57642510202098
6150,0.28,0.3506302045588157,79.85621214587405
11883,0.07,0.07096760768035426,98.6365502347036
6566,0.26,0.3223202813951572,80.66510704030007
12163,0.07,0.046833770836537836,50.535204085277684
4868,0.39,0.4409287253950253,88.44966942233157
1168,1.58,1.5473571785733125,97.89041458050527
234,4.6,4.562203612592629,99.17153221081487
4763,0.4,0.4251591271360777,94.082421020677
2736,0.75,0.7742414620174427,96.86900492847843
1165,1.59,1.6352102456571136,97.23520288738494
16696,0.01,-0.004474319083052847,-223.49769460735368
7627,0.2,0.2625237366147335,76.18358727443754
5361,0.34,0.32177839044190987,94.3372177562745
120,6.68,6.676095510119856,99.94151536816354
1595,1.25,1.3150822537464768,95.05108873904526
7758,0.19,0.23344015617405334,81.39130949618442
1592,1.25,1.2372927573367176,98.9729801142104
14543,0.03,0.043790922890533324,68.50734814379847
14739,0.03,0.01404294266543138,13.630438539417355
14727,0.03,0.009749338988716216,107.71316942329821
6155,0.28,0.300630742323278,93.13751409325495
15676,0.02,0.04804512385211923,41.62753344451586
15830,0.02,0.06265665130522047,31.919995057785073
10042,0.11,0.15619313980738014,70.42562825464277
12744,0.06,0.05357078017296579,87.99864439853972
13287,0.05,0.08366754116696773,59.76033154867015
2162,0.95,0.9468044728536433,99.66249344632632
11829,0.07,0.10872969098312457,64.37983899987758
7806,0.19,0.15506449088423235,77.47033578316153
7319,0.21,0.27326306316733884,76.8490250990862
7553,0.2,0.22764548118846373,87.85590601485451
2363,0.88,0.9044096825788668,97.30103701352863
4877,0.39,0.3898341508028065,99.95745647300218
12847,0.06,0.08158796987167738,73.54025366039721
9274,0.14,0.15325351751638028,91.35189995559895
5277,0.35,0.35969667353322027,97.30420817129833
107,7.15,7.188436865845082,99.4652959111638
4147,0.47,0.5053199452238009,93.010379748981
4082,0.48,0.5168220397660678,92.87529614976661
7121,0.22,0.24088859260046314,91.32852561635873
2734,0.75,0.7993066825557501,93.83131861251378
9700,0.12,0.1401672197342233,85.61202842400442
10234,0.11,0.1540037460254018,71.42683398224372
10011,0.11,0.10745871724945533,97.63510786691663
4487,0.43,0.43947052425403027,97.84501491422985
9093,0.14,0.15624549390263176,89.60258405099636
258,4.33,4.3540600725309115,99.44741064362657
8886,0.15,0.14024542901781634,93.04464248817375
2198,0.94,0.9568856010846525,98.23535843098566
13221,0.05,0.0405552058481915,76.71126565806921
8008,0.18,0.24750516530491606,72.72575494666847
6049,0.29,0.32324484239653917,89.71527522293574
7962,0.19,0.2083432115975986,91.19567589606551
12622,0.06,0.0555815139760123,92.05043960138507
6536,0.26,0.2534530338326605,97.41689177346282
10450,0.1,0.16931136162862237,59.06278175196887
8054,0.18,0.16994819777441716,94.08537286230879
3378,0.59,0.6074251118307121,97.13131520391134
583,2.62,2.6311413035254807,99.57656004599403
1670,1.21,1.2614938762693821,95.91802407938236
13787,0.04,-0.004024472844234461,-993.9189938206388
5521,0.33,0.33066100886721095,99.8000947043997
7685,0.2,0.18660852316524712,92.8237592755105
5119,0.37,0.44891030912092267,82.4218095424343
7912,0.19,0.16873982207070382,87.40061612700532
3559,0.56,0.5408005804117795,96.449815276899
4927,0.39,0.40522016117346604,96.24397731608654
5181,0.36,0.3803882729816889,94.64014155276801
75,8.79,8.811479611053048,99.75623150706602
3161,0.64,0.686600925721881,93.21280761850335
3614,0.56,0.5719631537065022,97.90840482835702
3566,0.56,0.6419850599252498,87.22944425921753
724,2.23,2.236948877565814,99.68935912503393
4399,0.44,0.5136378046574486,85.66347648289663
2762,0.74,0.7575723715687234,97.68043658557191
9123,0.14,0.1494243735027636,93.69288069821535
5152,0.37,0.37795097255475263,97.89629525199838
1877,1.09,1.063244683277633,97.48361622275982
2807,0.73,0.7882579888003579,92.60927391436653
15633,0.02,0.021303619539512653,93.88076032293584
1490,1.32,1.359943862242891,97.06283006586659
4997,0.38,0.3885227485049255,97.80637078839736
4153,0.47,0.5205775626701197,90.28433680262748
6606,0.25,0.29186040947313446,85.65738684849352
1944,1.06,1.121217443895726,94.54009173430063
9337,0.13,0.13633401639675036,95.35404548024353
8464,0.16,0.13391821029901696,80.52409030650367
2777,0.74,0.7468096851895806,99.08816324632267
5695,0.32,0.3396290808977919,94.22043576306733
5150,0.37,0.41972333201077683,88.15330761514583
9570,0.13,0.18594739610476585,69.91224546470973
1956,1.06,1.0632225383146927,99.69690838948912
5969,0.29,0.3245071162145257,89.36629907625394
3902,0.51,0.5244125398244154,97.2516790255929
14759,0.03,0.020783154117917202,55.65232384945395
8780,0.15,0.2228278195930843,67.31654973509215
11853,0.07,0.10250155540247119,68.29164662443004
499,2.89,2.9296190943038316,98.64763667123604
15208,0.02,0.010284091385387772,5.524870885364265
8378,0.17,0.24231518973598676,70.15655939077638
1801,1.14,1.1638277938627861,97.95263577752334
5079,0.37,0.42068541796865283,87.95170552537915
16576,0.01,0.00443339322428149,25.56086261941445
6057,0.29,0.30213480047954167,95.98364688202696
14437,0.03,0.012030052444042538,49.37547146651423
15524,0.02,0.030032219894470913,66.59514371657255
614,2.52,2.5249461005823344,99.80411064690871
4198,0.47,0.4987735246284711,94.23114435556617
14551,0.03,0.03090734825361674,97.06429601733768
2003,1.03,1.1042151889587328,93.27891975216197
13048,0.05,0.02670129666814469,12.743176402922643
5940,0.29,0.3580775154051826,80.98805077773467
11352,0.08,0.1313281822764465,60.91609478885468
1689,1.19,1.179834162241776,99.13836723129732
8590,0.16,0.1433348354824151,88.37326288372553
5925,0.3,0.2978922176679058,99.29243457630572
1961,1.06,1.072196826139633,98.86244522999132
3669,0.55,0.5512649133614618,99.77054346634387
12978,0.05,0.05610485279505684,89.118850703776
1212,1.54,1.5452905640913985,99.65763305527531
2127,0.97,0.9124310710603555,93.6905996775469
6558,0.26,0.3169568553627951,82.03009198283434
2084,0.99,1.0133368601418649,97.69702839600666
7793,0.19,0.20569709658729718,92.36882928941324
9011,0.14,0.1414106895294115,99.00241662486337
4859,0.39,0.3760199478344196,96.28209826470788
1476,1.33,1.3308587031699246,99.9354775102812
5718,0.31,0.32405171496846896,95.66374306340694
3534,0.57,0.5830626837187768,97.75964333106297
5902,0.3,0.3102197124506791,96.70565343190307
2205,0.94,1.0047419884264666,93.55635683864875
1088,1.67,1.6755585092477814,99.66825931669334
9463,0.13,0.19337092192887184,67.22830852914808
14720,0.03,0.03182841718553486,94.25539393028369
353,3.61,3.617496382118307,99.7927743022671
6584,0.25,0.2908366890519166,85.95889356840156
15041,0.02,0.09397986032792849,21.281155271153875
9408,0.13,0.11286883366137124,84.82205779672923
4117,0.48,0.5272578334986799,91.0370542652548
2333,0.89,0.9295906542408131,95.74106580566408
1816,1.13,1.1564498260470428,97.7128427493086
6252,0.27,0.3494353299939066,77.26751613945511
3059,0.66,0.6673407471708217,98.9000001570498
12026,0.07,0.12891150590009737,54.30081629350288
11850,0.07,0.12625486431510535,55.44340836270265
14206,0.03,0.04890653376018905,61.341497124093124
12701,0.06,0.08812279492927966,68.08681005652537
10100,0.11,0.17585874451784989,62.55020203947541
1557,1.27,1.3319120161670868,95.35164369601122
2006,1.03,1.0547367248870447,97.65470147162138
8439,0.17,0.19570614617190807,86.86492648558529
2603,0.79,0.8657773392806368,91.24747947970096
6858,0.24,0.2758271834331143,87.0110034162742
7481,0.21,0.22992784276236566,91.33300146561135
221,4.79,4.774061647875777,99.66614691430902
7486,0.21,0.1910375051142671,90.07394130571865
5612,0.32,0.34737764237319274,92.11876671562514
7874,0.19,0.21691656830318662,87.59128059523556
2820,0.72,0.700378583722453,97.19845570187758
12682,0.06,0.06681042623727651,89.8063421821478
4322,0.45,0.4621993040224687,97.36059662654193
995,1.76,1.768660891292372,99.51031363134607
1635,1.22,1.276187434148802,95.59724279950474
5388,0.34,0.392109473155458,86.71047839367085
3543,0.57,0.6016522472869901,94.73911259706608
1096,1.67,1.6703528272972752,99.97887707964992
6789,0.24,0.29925652572636585,80.19875236386696
14242,0.03,0.08061484187053658,37.21399100202728
2571,0.8,0.7800139987317722,97.43773813024855
5439,0.33,0.39179567927224657,84.22757510061598
11271,0.08,0.13879869909575204,57.63742781537958
10027,0.11,0.058690832694469064,12.577203372399538
5946,0.29,0.29191974616260064,99.3423719402896
14227,0.03,0.03488496326839985,85.99693733137784
15847,0.02,-0.011576675726805208,-172.76116626201258
13284,0.05,0.09295993513187284,53.78661240358018
1958,1.06,1.1222240809100572,94.45528910236919
6177,0.28,0.29075910596826826,96.2996495217445
3102,0.65,0.6850201542580183,94.88771913638797
2947,0.69,0.7250855656429126,95.16118272030374
6126,0.28,0.3360600427448887,83.31844444016654
5746,0.31,0.33127281403309294,93.57846067290994
3078,0.66,0.6787292561243989,97.24054091445173
2885,0.71,0.7193337715394367,98.70244218904645
5787,0.31,0.31013343076458977,99.956976336198
7689,0.2,0.22683783915496936,88.16871150997234
2002,1.03,1.0357082582817114,99.44885461363592
8441,0.17,0.14519204564937604,82.91369596752385
13465,0.05,0.0620348684182398,80.59983244084509
1050,1.7,1.6406824820881967,96.38458272338556
4247,0.46,0.47701770485397793,96.43247940677855
4933,0.39,0.399092676107058,97.7216629992431
653,2.4,2.4501816116287913,97.9519227721478
6816,0.24,0.30506196245235473,78.67254182418228
5989,0.29,0.2904408606324316,99.8482098450364
9038,0.14,0.1474229699944335,94.96484842578211
4620,0.42,0.39711002351348973,94.23586030793487
12833,0.06,0.055191776651698055,91.2881526198269
14127,0.04,0.10851454361591217,36.861418448738284
13139,0.05,0.04276193322110999,83.07357447694427
14651,0.03,0.06472002584031966,46.35350436048562
1503,1.31,1.3866713957460297,94.47083166341797
1736,1.17,1.1765696193398392,99.44162935776589
154,5.64,5.679386018557583,99.30650921721312
1015,1.75,1.8224088179267863,96.02675221857409
11135,0.09,0.04687725892213146,8.009252099188672
1832,1.12,1.1883999912311813,94.24436286301896
8549,0.16,0.18521050241955472,86.38818960576775
7496,0.21,0.24583196972473342,85.42420265156898
1529,1.29,1.3195370762089262,97.76155769008119
2442,0.85,0.8493024718919072,99.91787047239613
13118,0.05,0.07982728651368898,62.63522434954103
7452,0.21,0.2592940400228422,80.98913495331412
12864,0.05,0.07685126923445584,65.06073419225037
8252,0.17,0.1903959661375343,89.28760595547436
7232,0.22,0.2324532229001055,94.6426972511983
8509,0.16,0.1491285410819102,92.71000786353932
3575,0.56,0.620240785814997,90.2875162045591
3240,0.62,0.6358786349699442,97.50288276776358
3965,0.5,0.5369772713848255,93.11381070385646
5501,0.33,0.31480831781242635,95.17430724412263
500,2.89,2.9312754884633945,98.59189323467406
1122,1.64,1.6653418665679554,98.47827841978287
1002,1.76,1.782637595296101,98.73010670504001
5268,0.35,0.3764173456739176,92.98190001668988
3547,0.57,0.598847630378796,95.18280963046499
14088,0.04,0.1069787424287183,37.390605920286134
13473,0.05,0.06739703990607548,74.18723443890119
3458,0.58,0.5985810350690763,96.89581961664854
8412,0.17,0.19599961089109108,86.73486606790358
2579,0.79,0.7824528467481906,99.03544944808178
2029,1.02,1.0300942184127555,99.02006843332163
16115,0.01,0.03346651529638345,29.88061323815404
3924,0.51,0.5086900009682437,99.74247596192909
10935,0.09,0.16052373988109414,56.06647344913988
323,3.83,3.8357830850857932,99.84923326065338
15892,0.02,0.06855619777294875,29.173146483762117
3560,0.56,0.5959688896198152,93.96463636839152
13696,0.04,-0.025401255593159977,-157.47253065226886
11418,0.08,0.08764557013487151,91.27671812379532
7234,0.22,0.2624545915939428,83.82402405836874
13269,0.05,0.0717985919857228,69.63924864980993
3280,0.61,0.5655537198578714,92.14110373930555
9730,0.12,0.17478762539066206,68.65474585617372
845,2.02,2.0505139784814137,98.51188634646559
10172,0.11,0.139196825262218,79.0247908260715
6548,0.26,0.29440762061006,88.31293139125887
5505,0.33,0.3366883941833885,98.01347646698348
7754,0.19,0.2303328347437945,82.48932472495386
6109,0.28,0.3034220134775608,92.28071384501146
13755,0.04,0.07002416988854998,57.123133431876084
7852,0.19,0.166496649523322,85.883589523292
6559,0.26,0.3177965275888689,81.81335459283562
1357,1.42,1.450252951563838,97.91395345679416
6461,0.26,0.26484282504469014,98.17143430490407
271,4.22,4.29466311203603,98.26149082970484
14272,0.03,0.028609259651843355,95.13884537705249
9538,0.13,0.18162546999748497,71.57586433323485
6578,0.26,0.32252193798880824,80.61467124416889
2473,0.84,0.8645327534465128,97.16231069919428
248,4.42,4.446705539565304,99.39943089715099
1530,1.29,1.2976970203589788,99.40687076889107
3134,0.64,0.6666562022550813,96.00150689892152
8709,0.15,0.09883993557684423,48.239480201420406
1596,1.25,1.2252723061272004,97.98186135856135
16165,0.01,-0.001249657389276515,-800.2193309791468
3848,0.52,0.5418981971799396,95.95898320129156
1240,1.51,1.5151569506791462,99.65964247619135
5510,0.33,0.3439831340180963,95.93493615377065
15246,0.02,0.018261200625572127,90.47817605161765
947,1.84,1.8221121237369566,99.0182889389728
13788,0.04,0.0843953521334484,47.3959750019774
11556,0.08,0.1132499891853459,70.64018334612935
3294,0.61,0.6544629905219185,93.20618718463204
3662,0.55,0.5519664152423882,99.6437436793098
6595,0.25,0.2574001353954706,97.12504603616429
12910,0.05,0.026310278555164324,9.96020283416675
9398,0.13,0.13464245446223555,96.55201289906843
2605,0.79,0.7880228308352158,99.74909747694892
390,3.41,3.4855777997320945,97.8316995323443
2986,0.68,0.6792597667931737,99.89102354606972
10035,0.11,0.11663600266737895,94.31050231865078
10173,0.11,0.11943775214751728,92.09818338186679
8274,0.17,0.24565980437761947,69.2013902847053
6400,0.27,0.3084103213549275,87.54570820257219
26,15.29,15.361720773638085,99.53312018428844
4519,0.43,0.37712669803578447,85.97996316898293
2542,0.81,0.8341498655248704,97.10485291396954
1094,1.67,1.668952207935064,99.93721856983358
7871,0.19,0.19998140613729143,95.00883290597578
9070,0.14,0.1862562658591599,75.1652565105449
14221,0.03,0.047779518724721304,62.78840976369627
2493,0.83,0.8765103404009511,94.69369176184784
1289,1.48,1.563392255284322,94.66594164052859
3326,0.6,0.6084727016676456,98.60754613240259
5896,0.3,0.33852288895233107,88.62030007142127
4812,0.4,0.4115244358384094,97.19957435457499
12869,0.05,0.06960332705905525,71.83564653105918
12670,0.06,0.09106531298800624,65.88677733738454
13484,0.05,0.015778363659238237,116.88964128244686
15747,0.02,0.01678774566617336,80.86548129985549
1020,1.74,1.7735632010183435,98.10758359222427
1419,1.36,1.4392814205292228,94.49159702901807
9410,0.13,0.17186561161880964,75.6404953704958
13103,0.05,0.11696502382352003,42.74782184069089
12344,0.06,0.10845075666057691,55.32464857556009
2798,0.73,0.7424840424137678,98.3186113504631
9810,0.12,0.08963706194072563,66.12680357668071
16527,0.01,0.014461593190643107,69.14867447986414
307,3.94,3.9446240294440176,99.88277642154227
151,5.82,5.853028017856516,99.43571057996384
8110,0.18,0.23024329167069613,78.17817348504718
12477,0.06,0.0723896398547218,82.88478865264909
1147,1.61,1.603241236014318,99.57843125327261
7426,0.21,0.2348916645560436,89.40291704131347
3838,0.52,0.5354946899723283,97.10647177974278
2901,0.7,0.7520956082741765,93.0732731715161
5029,0.38,0.3850313806044474,98.69325440525164
8260,0.17,0.1520439643114614,88.19023446944874
10485,0.1,0.12043189494825246,83.03448188950966
14440,0.03,0.02636579862894539,86.21622875073906
10604,0.1,0.07853847887197152,72.67387726847407
14028,0.04,0.053270840393413454,75.08798379112056
13562,0.04,0.07898668493352723,50.64144676240403
10467,0.1,0.08463278420690912,81.84247873079383
15084,0.02,0.0019389562125498028,831.4828086653501
2938,0.69,0.7097403367783905,97.21865367438538
767,2.14,2.1534641737274214,99.37476676456075
4858,0.39,0.45086323591189087,86.50073213692124
813,2.07,2.070165175662474,99.99202113607087
5286,0.35,0.37900178981094823,92.34784885173899
10290,0.11,0.12465748621608375,88.2417922412809
607,2.54,2.6042287559530655,97.5336745742384
3061,0.66,0.7134327380624986,92.51047292732763
6079,0.29,0.36160130503034826,80.19882560314903
5986,0.29,0.3590084503672136,80.77804288544517
1091,1.67,1.6785588437382908,99.49010761402742
963,1.82,1.8578051379552152,97.9650644094555
2005,1.03,1.0768685931189468,95.64769616103291
1822,1.12,1.1714826253176345,95.60534452624294
15561,0.02,0.014752585621255143,64.43054449259037
3428,0.58,0.6087327825301105,95.27990222397963
2203,0.94,0.9523642968860406,98.70172612240206
3610,0.56,0.5664578384896726,98.85996131558692
9494,0.13,0.12160463733521354,93.09618214505757
3812,0.53,0.5440711098038246,97.41373700050015
13927,0.04,0.11267987480015051,35.498796986546324
13292,0.05,0.058971850586040264,84.78621495360692
109,7.13,7.103788487217036,99.63102064722042
2227,0.93,0.9166776930252296,98.54667490262537
1854,1.1,1.0620574319611507,96.42744668065772
1740,1.16,1.1835893244465263,98.00696711610192
10534,0.1,0.14930754565915938,66.97585146050214
