,valores reais,valores preditos,porcentagem de acerto %
12166,0.07,0.06954887,99.35134478473897
13598,0.04,0.04682003,85.43352135349053
1889,1.09,1.077461,98.83624598075897
921,1.88,1.8610691,98.98279344077316
8325,0.17,0.14791322,85.06774254383913
8145,0.18,0.18100043,99.44727952775449
4020,0.49,0.5070799,96.63171438381389
3304,0.61,0.60524064,99.21364220489681
2050,1.01,1.076155,93.85265593509213
10601,0.1,0.09491421,94.64170114693499
128,6.44,6.3561597,98.68095961892396
11000,0.09,0.09606258,93.68892822714679
14073,0.04,0.04242647,94.28076238968409
5686,0.32,0.32538995,98.34354089817302
4094,0.48,0.4956374,96.84499445638043
13644,0.04,0.04518518,88.52460322537881
2303,0.9,0.8981825,99.79764817869159
11968,0.07,0.0866226,80.81031668832593
2237,0.93,0.90994906,97.79647712900712
4544,0.43,0.41298234,95.87932617604416
16569,0.01,0.021671135,46.144329818931496
14891,0.03,0.031491455,95.26393840696248
14010,0.04,0.045704383,87.51895774907106
4613,0.42,0.41672468,99.21403308026342
7373,0.21,0.21670894,96.90416872176623
4347,0.45,0.46070516,97.67635312154322
12958,0.05,0.054323465,92.04125756462747
9623,0.13,0.11120466,83.09842561493355
2053,1.01,0.9264984,90.98740097827698
442,3.12,3.098184,99.29584910062744
3422,0.59,0.5605911,94.75394841851674
4752,0.41,0.43594235,94.04913248050048
8889,0.15,0.16076383,93.30456984627773
9717,0.12,0.12658574,94.7974100135079
2209,0.93,0.96843225,96.03149856560329
7409,0.21,0.21589872,97.26782894111128
5918,0.3,0.32538995,92.1970695920372
236,4.57,4.38733,95.83642118410616
12630,0.06,0.09479746,63.292833575667075
5473,0.33,0.34140354,96.65980504560127
16150,0.01,0.02087016,47.91530036551118
7142,0.22,0.23470776,93.73358683728134
14,21.81,17.89174,78.10017904306041
5075,0.37,0.39196175,94.39696521927297
6201,0.28,0.3017668,92.78687652916653
12640,0.06,0.067376964,89.05120774399899
15237,0.02,0.030025203,66.61070749764046
9375,0.13,0.12897442,99.20482126209673
14436,0.03,0.04242647,70.71057179226305
8966,0.15,0.13849948,91.69634698553766
2308,0.9,0.8745716,97.09247613811525
3900,0.51,0.4956374,97.10219339009578
13632,0.04,0.049074158,81.50929444562023
9456,0.13,0.12447058,95.5576462284147
9668,0.12,0.12887381,93.11434172681626
6076,0.29,0.28268096,97.41084736335
3571,0.56,0.56165504,99.70532721610765
6060,0.29,0.25529742,86.40700040624023
3595,0.56,0.5485997,97.9219311306331
11940,0.07,0.06954887,99.35134478473897
4481,0.43,0.44373757,96.90412362866857
15356,0.02,0.030025203,66.61070749764046
24,16.15,16.30841,99.0286567588708
12025,0.07,0.076607406,91.3749773391978
1741,1.16,1.1670237,99.3981562670332
6150,0.28,0.25380033,89.67705550622429
11883,0.07,0.07868708,88.95996733704813
6566,0.26,0.2539601,97.62171414449145
12163,0.07,0.071845464,97.4313418062032
4868,0.39,0.35909587,91.3939059152024
1168,1.58,1.5891985,99.42118808389036
234,4.6,4.707205,97.72253762362075
4763,0.4,0.40436268,98.9210976285657
2736,0.75,0.7759026,96.66161346361348
1165,1.59,1.5035695,94.25164469107112
16696,0.01,0.02087016,47.91530036551118
7627,0.2,0.19705285,98.50438668562514
5361,0.34,0.3345633,98.37498161646971
120,6.68,6.7351284,99.1814795589082
1595,1.25,1.2167853,97.27029181058151
7758,0.19,0.17766477,93.05702069826916
1592,1.25,1.160797,92.31536607400423
14543,0.03,0.023959236,74.78732742093088
14739,0.03,0.041310824,72.62019191490168
14727,0.03,0.030025203,99.91606124646069
6155,0.28,0.3085751,90.73966294580813
15676,0.02,0.030310582,65.98355569730478
15830,0.02,0.022141742,90.3271313138094
10042,0.11,0.10891655,99.00524840661156
12744,0.06,0.064790204,92.60659195487025
13287,0.05,0.048793487,97.52730780853301
2162,0.95,0.89005566,93.26510166711132
11829,0.07,0.08709321,80.37365786063728
7806,0.19,0.18989627,99.94537577441068
7319,0.21,0.21717952,96.6941994093726
7553,0.2,0.21913745,91.26692150483493
2363,0.88,0.91002655,96.7004753560979
4877,0.39,0.38034832,97.46241153290313
12847,0.06,0.05655679,93.91194431666028
9274,0.14,0.12035975,83.6820435185137
5277,0.35,0.36520988,95.8353050044841
107,7.15,6.9936595,97.76453938349195
4147,0.47,0.48924875,96.06565116580525
4082,0.48,0.5135433,93.46826114312647
7121,0.22,0.2191094,99.59353688674848
2734,0.75,0.7369049,98.22296194363066
9700,0.12,0.1272252,94.32093248733682
10234,0.11,0.10982202,99.83793772373548
10011,0.11,0.12658574,86.89762584571558
4487,0.43,0.45116776,95.30822810287661
9093,0.14,0.1399991,99.99936180048049
258,4.33,4.1866155,96.57516831779247
8886,0.15,0.14747512,98.28793050906508
2198,0.94,0.9021954,95.80970971359169
13221,0.05,0.053467695,93.51441147525279
8008,0.18,0.18057658,99.68070178884165
6049,0.29,0.27593663,94.9034071769024
7962,0.19,0.18730405,98.56065564328107
12622,0.06,0.067078315,89.44768551362148
6536,0.26,0.2730102,95.23453901240319
10450,0.1,0.106245264,94.12184209282498
8054,0.18,0.17826657,99.02761912778509
3378,0.59,0.5802346,98.31698884847341
583,2.62,2.5361352,96.69320454903969
1670,1.21,1.1886419,98.20315150328686
13787,0.04,0.05216823,76.67501635091554
5521,0.33,0.33197102,99.40626759848351
7685,0.2,0.19115087,95.37060651619382
5119,0.37,0.36739916,99.29209311908708
7912,0.19,0.18971239,99.84839698876391
3559,0.56,0.5290311,94.14610932426615
4927,0.39,0.4332695,90.01325949339227
5181,0.36,0.37443376,96.14517771216481
75,8.79,8.698998,98.95388475722523
3161,0.64,0.61711854,96.29220948872418
3614,0.56,0.5485997,97.9219311306331
3566,0.56,0.58923596,95.03832702845989
724,2.23,2.2745395,98.04182467497753
4399,0.44,0.4250093,96.4728561485332
2762,0.74,0.73176646,98.87484079992154
9123,0.14,0.13716842,97.93569277074074
5152,0.37,0.3562521,96.1409642778298
1877,1.09,1.0381137,95.00186867078632
2807,0.73,0.7999208,91.25903494698089
15633,0.02,0.030025203,66.61070749764046
1490,1.32,1.3262801,99.5264863768785
4997,0.38,0.3854516,98.58565520376756
4153,0.47,0.49017093,95.8849199755317
6606,0.25,0.24390997,97.5031647636338
1944,1.06,1.0324111,97.32772133500036
9337,0.13,0.12887381,99.12612979594904
8464,0.16,0.16179183,98.89250820572303
2777,0.74,0.75739354,97.70350048457715
5695,0.32,0.33806437,94.65652875402938
5150,0.37,0.35241118,95.00900645981207
9570,0.13,0.12934439,99.49312748447463
1956,1.06,1.0607067,99.93337134250253
5969,0.29,0.2889331,99.63074438684079
3902,0.51,0.5227925,97.55304108321478
14759,0.03,0.031491455,95.26393840696248
8780,0.15,0.1468282,97.83979132638905
11853,0.07,0.082259074,85.09699504357815
499,2.89,2.8293865,97.8577148126361
15208,0.02,0.030025203,66.61070749764046
8378,0.17,0.17954922,94.68156009157013
1801,1.14,1.1387933,99.89404129074644
5079,0.37,0.36133364,97.6015624761585
16576,0.01,0.02087016,47.91530036551118
6057,0.29,0.31649956,91.6272992664852
14437,0.03,0.041310824,72.62019191490168
15524,0.02,0.030025203,66.61070749764046
614,2.52,2.5093536,99.57573288416752
4198,0.47,0.50105256,93.80253470416773
14551,0.03,0.031491455,95.26393840696248
2003,1.03,1.014153,98.43741563159871
13048,0.05,0.052163254,95.85291506132457
5940,0.29,0.28496894,98.23452424191623
11352,0.08,0.08375927,95.51181549084907
1689,1.19,1.1517304,96.67721011880765
8590,0.16,0.15266058,95.19232693644571
5925,0.3,0.32551706,92.1610687623941
1961,1.06,1.0292625,97.01364268109631
3669,0.55,0.5405612,98.25388858357907
12978,0.05,0.053467695,93.51441147525279
1212,1.54,1.5413787,99.91055173765366
2127,0.97,0.9311457,95.82726191911131
6558,0.26,0.24029946,91.80167260482057
2084,0.99,1.011189,97.90454759157359
7793,0.19,0.1861691,97.9422486574523
9011,0.14,0.1370989,97.88393151671025
4859,0.39,0.3976394,98.07881363731889
1476,1.33,1.3677343,97.24110796576461
5718,0.31,0.3180486,97.46938157448412
3534,0.57,0.5333577,93.12987858976336
5902,0.3,0.3196199,93.86149160477196
2205,0.94,0.9144481,97.20575524806489
1088,1.67,1.5692556,93.58011466232954
9463,0.13,0.12980627,99.85075083648532
14720,0.03,0.030025203,99.91606124646069
353,3.61,3.6258373,99.56320913969246
6584,0.25,0.2474978,98.98899989499856
15041,0.02,0.03196206,62.57419062326991
9408,0.13,0.13442762,96.70631534199397
4117,0.48,0.5002239,95.95703522869123
2333,0.89,0.93909866,94.77172543539031
1816,1.13,1.0616285,93.55974885423024
6252,0.27,0.2643983,97.8813429391207
3059,0.66,0.6695313,98.57642413947423
12026,0.07,0.076703995,91.25991361273532
11850,0.07,0.076703995,91.25991361273532
14206,0.03,0.045704383,65.6392183118033
12701,0.06,0.058263242,97.01911927938252
10100,0.11,0.10284111,93.03888199027755
1557,1.27,1.2185311,95.77615483800277
2006,1.03,1.0383574,99.19513481225202
8439,0.17,0.15068652,87.18300549988078
2603,0.79,0.7412543,93.42389401765044
6858,0.24,0.22862269,95.02354286679665
7481,0.21,0.20627064,98.19200398075851
221,4.79,5.004795,95.70821439705117
7486,0.21,0.19624305,92.98983966769651
5612,0.32,0.3364639,95.1067860481822
7874,0.19,0.19251055,98.69589208713505
2820,0.72,0.6630789,91.41563764256895
12682,0.06,0.067376964,89.05120774399899
4322,0.45,0.42863828,95.01637590791279
995,1.76,1.8570062,94.77620523752644
1635,1.22,1.2285576,99.30344439993914
5388,0.34,0.3280733,96.36462117310798
3543,0.57,0.56394446,98.92621676793057
1096,1.67,1.6553643,99.11586076596035
6789,0.24,0.27241042,88.10235590160227
14242,0.03,0.042897075,69.93483753847993
2571,0.8,0.78127414,97.6031639647365
5439,0.33,0.33563906,98.31990366339443
11271,0.08,0.08375927,95.51181549084907
10027,0.11,0.109300755,99.36025598736586
5946,0.29,0.281539,96.9947300066551
14227,0.03,0.031491455,95.26393840696248
15847,0.02,0.02087016,95.83060073102236
13284,0.05,0.054323465,92.04125756462747
1958,1.06,1.0642562,99.60007831867547
6177,0.28,0.29915816,93.59597739886964
3102,0.65,0.6494076,99.90878228424637
2947,0.69,0.72669953,94.94983421499106
6126,0.28,0.27308622,97.46827944180959
5746,0.31,0.35627955,87.0103260977763
3078,0.66,0.7549278,87.42557735381709
2885,0.71,0.749641,94.71200199031732
5787,0.31,0.3156112,98.22211214094601
7689,0.2,0.176639,86.77472487656743
2002,1.03,1.0643276,96.77471506940853
8441,0.17,0.169476,99.69081313126782
13465,0.05,0.047084585,93.8081323681646
1050,1.7,1.806513,94.10394751159899
4247,0.46,0.44574842,96.80277465118789
4933,0.39,0.3854516,98.8199854487649
653,2.4,2.4534361,97.82198788644664
6816,0.24,0.23470776,97.74517799569308
5989,0.29,0.31391823,92.38074427997631
9038,0.14,0.15265365,91.71087655290742
4620,0.42,0.40623567,96.61173646231714
12833,0.06,0.05385286,88.58530423698312
14127,0.04,0.04518518,88.52460322537881
13139,0.05,0.05216823,95.84377043864443
14651,0.03,0.04242647,70.71057179226305
1503,1.31,1.2590575,95.95391971398652
1736,1.17,1.1480925,98.09183567305976
154,5.64,5.306617,93.71759389302441
1015,1.75,1.5981013,90.4950489879601
11135,0.09,0.09057593,99.36414295227992
1832,1.12,1.1139116,99.45342421069483
8549,0.16,0.16065885,99.5899066495771
7496,0.21,0.18475963,86.33880788375909
1529,1.29,1.2634519,97.89876722432192
2442,0.85,1.0271765,82.75111439212374
13118,0.05,0.06526081,76.6156564363835
7452,0.21,0.21429238,97.9969529066225
12864,0.05,0.05434026,92.01281263428189
8252,0.17,0.17207621,98.79343555101522
7232,0.22,0.21670894,98.48134705338776
8509,0.16,0.169476,94.4086464646891
3575,0.56,0.5384764,96.00287177466353
3240,0.62,0.6103843,98.42464578803343
3965,0.5,0.49354878,98.69289124543823
5501,0.33,0.33197102,99.40626759848351
500,2.89,2.8631732,99.06304120261613
1122,1.64,1.6195741,98.73880852985712
1002,1.76,1.756437,99.79714296011126
5268,0.35,0.39918762,87.6780687974196
3547,0.57,0.56389123,98.91667618868934
14088,0.04,0.04518518,88.52460322537881
13473,0.05,0.053467695,93.51441147525279
3458,0.58,0.5674975,97.79690512411054
8412,0.17,0.16019459,93.87906341272112
2579,0.79,0.82569546,95.67692242279597
2029,1.02,1.0551404,96.66960180017104
16115,0.01,0.02225036,44.94309330211172
3924,0.51,0.5139764,99.22634674124471
10935,0.09,0.090782076,99.13851262958609
323,3.83,3.7254188,97.19276679031681
15892,0.02,0.022141742,90.3271313138094
3560,0.56,0.56394446,99.30055896484016
13696,0.04,0.04242647,94.28076238968409
11418,0.08,0.07868708,98.33146590051642
7234,0.22,0.22071372,99.6766310102987
13269,0.05,0.045040086,88.98777835822203
3280,0.61,0.61200994,99.67158335316064
9730,0.12,0.12934439,92.7755746297157
845,2.02,1.9797528,97.96705823980558
10172,0.11,0.10982202,99.83793772373548
6548,0.26,0.27265802,95.35754706721093
5505,0.33,0.3357818,98.2781042779211
7754,0.19,0.17925943,94.00836798519553
6109,0.28,0.30876327,90.68436280690972
13755,0.04,0.05203536,76.87080251795945
7852,0.19,0.19805296,95.93393719064376
6559,0.26,0.23990834,91.62527546624915
1357,1.42,1.4441386,98.3285090949854
6461,0.26,0.2666413,97.50927959403586
271,4.22,4.3091917,97.93019874892525
14272,0.03,0.045704383,65.6392183118033
9538,0.13,0.13051394,99.60622114706824
6578,0.26,0.2539601,97.62171414449145
2473,0.84,0.8286347,98.62842806773584
248,4.42,4.2688565,96.45939202503541
1530,1.29,1.3317401,96.86574432709965
3134,0.64,0.61407906,95.77889174287849
8709,0.15,0.15917705,94.23469024285373
1596,1.25,1.1266379,89.05042512245362
16165,0.01,0.021671135,46.144329818931496
3848,0.52,0.4837789,92.51288005625109
1240,1.51,1.5260686,98.94706118950371
5510,0.33,0.33952585,97.19436718423377
15246,0.02,0.030025203,66.61070749764046
947,1.84,1.8468128,99.63110261564715
13788,0.04,0.049544763,80.73507213127401
11556,0.08,0.07915769,98.93590591061208
3294,0.61,0.5786111,94.57512560155914
3662,0.55,0.5290311,96.03635737204709
6595,0.25,0.25762904,97.03875114580254
12910,0.05,0.064790204,77.17215996239189
9398,0.13,0.12933569,99.4863649367002
2605,0.79,0.8373538,94.34482483710322
390,3.41,3.3546495,98.35003759660337
2986,0.68,0.7261771,93.64106956857911
10035,0.11,0.10434075,94.57618124846388
10173,0.11,0.09967584,89.64226616829612
8274,0.17,0.17954922,94.68156009157013
6400,0.27,0.26813933,99.3060818606725
26,15.29,13.229832,84.42785704420348
4519,0.43,0.44352743,96.95003524654201
2542,0.81,0.79258907,97.8032839107804
1094,1.67,1.6276747,97.39964618232486
7871,0.19,0.18730405,98.56065564328107
9070,0.14,0.15551247,90.02493669909686
14221,0.03,0.041310824,72.62019191490168
2493,0.83,0.79956937,96.19412238116409
1289,1.48,1.437244,97.02514391227221
3326,0.6,0.5590882,92.68240116171282
5896,0.3,0.28927815,96.2935844239012
4812,0.4,0.39868167,99.66932776937935
12869,0.05,0.058263242,85.81740060051459
12670,0.06,0.06526081,91.9387877236602
13484,0.05,0.044714574,88.17963410243973
15747,0.02,0.021671135,92.28865963786299
1020,1.74,1.8219088,95.50422994960702
1419,1.36,1.3401376,98.51788360479274
9410,0.13,0.137639,94.44997351354588
13103,0.05,0.04656538,92.6240909953832
12344,0.06,0.05752132,95.69085152662804
2798,0.73,0.70200235,96.01174360409064
9810,0.12,0.12658574,94.7974100135079
16527,0.01,0.02087016,47.91530036551118
307,3.94,3.7852607,95.9120563720016
151,5.82,5.4040427,92.30284990892605
8110,0.18,0.17601825,97.73787833701661
12477,0.06,0.058263242,97.01911927938252
1147,1.61,1.5104759,93.41107476329415
7426,0.21,0.23590893,89.01740344299179
3838,0.52,0.496061,95.17418162582318
2901,0.7,0.72678846,96.31413229045964
5029,0.38,0.41184503,92.2677157172189
8260,0.17,0.169476,99.69081313126782
10485,0.1,0.1072934,93.20238022159516
14440,0.03,0.031491455,95.26393840696248
10604,0.1,0.10734819,93.15480881147528
14028,0.04,0.031491455,72.98141545738335
13562,0.04,0.04518518,88.52460322537881
10467,0.1,0.10806277,92.5388116979808
15084,0.02,0.023959236,83.47511505271275
2938,0.69,0.7379552,93.50160934231086
767,2.14,2.1251566,99.3015404743765
4858,0.39,0.38734514,99.31459968211482
813,2.07,2.1788359,95.00486152297371
5286,0.35,0.332046,94.59291853111063
10290,0.11,0.10157649,91.7072271073776
607,2.54,2.724914,93.21394844291572
3061,0.66,0.64720035,98.02230420824039
6079,0.29,0.2643983,90.31699797164816
5986,0.29,0.28639102,98.73984170974126
1091,1.67,1.646453,98.5698360830931
963,1.82,1.7566016,96.3908475904557
2005,1.03,0.9693903,93.74764441236204
1822,1.12,1.0974902,97.94897405776297
15561,0.02,0.030025203,66.61070749764046
3428,0.58,0.62743425,92.4399642809644
2203,0.94,0.8960677,95.09720949603224
3610,0.56,0.5485997,97.9219311306331
9494,0.13,0.12933569,99.4863649367002
3812,0.53,0.50950634,95.9777428850254
13927,0.04,0.04518518,88.52460322537881
13292,0.05,0.051564757,96.96545299823167
109,7.13,7.2299795,98.6171535497824
2227,0.93,0.89005566,95.51215215833004
1854,1.1,1.1354352,96.87915058089366
1740,1.16,1.1572218,99.75992451181976
10534,0.1,0.09552548,95.31588937801749
5224,0.36,0.33039087,91.03815145446387
7017,0.23,0.22864558,99.40763255300311
558,2.69,2.705174,99.43907602833764
149,5.87,5.161531,86.27405255570342
1990,1.04,1.072161,97.00036090975944
2207,0.94,1.0272914,91.502760008796
9373,0.13,0.1374626,94.57117717271156
3787,0.53,0.5138618,96.85942302494905
12433,0.06,0.05655679,93.91194431666028
11176,0.09,0.09606258,93.68892822714679
6253,0.27,0.2778883,97.16134213262775
1274,1.49,1.5646882,95.22663969434895
7072,0.23,0.23672147,97.16059936388451
6327,0.27,0.24529018,89.92628835964933
165,5.48,5.504882,99.54800376349964
5640,0.32,0.31619373,98.79622206130033
1227,1.53,1.6463155,92.93480146513888
9825,0.12,0.11120466,92.09085441378481
7953,0.19,0.18057658,94.78148144511161
6380,0.27,0.27847713,96.95589643222459
4538,0.43,0.4194833,97.49294051148647
1883,1.09,1.1465483,95.06795547988219
12221,0.07,0.06954887,99.35134478473897
4780,0.4,0.40545008,98.65579606732906
8097,0.18,0.17826657,99.02761912778509
7918,0.19,0.19514026,97.36586517605362
8407,0.17,0.17954922,94.68156009157013
8712,0.15,0.14727747,98.15143109450541
10891,0.09,0.091233954,98.64748398843825
533,2.79,2.7068193,96.92699456357019
9991,0.12,0.11596621,96.52158005273593
8006,0.18,0.19881065,90.53840842089357
303,3.97,3.716024,93.16538097260039
15862,0.02,0.030495796,65.58280940998782
5908,0.3,0.34631133,86.6272551091712
1991,1.04,1.0643276,97.71427540988822
14956,0.03,0.030025203,99.91606124646069
2850,0.72,0.6630789,91.41563764256895
9759,0.12,0.1272252,94.32093248733682
10168,0.11,0.10806277,98.20730713222112
12512,0.06,0.06526081,91.9387877236602
2810,0.73,0.67775273,92.29110201881943
16080,0.02,0.02087016,95.83060073102236
5031,0.38,0.37859148,99.62795725435241
14020,0.04,0.041310824,96.82692255320224
1841,1.11,1.0961397,98.73553243547694
14713,0.03,0.04242647,70.71057179226305
8180,0.18,0.17003205,94.13760783996857
6780,0.24,0.23432416,97.57778163852377
10008,0.11,0.10434075,94.57618124846388
344,3.65,3.7640555,96.9698775487815
8106,0.18,0.19030647,94.58427776574119
1687,1.2,1.2553858,95.58814840727877
88,7.86,7.352925,93.10376226613388
2272,0.91,0.97770715,93.07490512219442
1005,1.75,1.7315086,98.93206495004767
6099,0.28,0.2643983,94.09917045538442
3472,0.58,0.5537805,95.26536162554846
8204,0.17,0.18730405,90.76151863495905
1531,1.29,1.2694701,98.38279732337618
1448,1.34,1.3631787,98.29965583377322
14596,0.03,0.033584885,89.325896851312
9161,0.14,0.1399991,99.99936180048049
664,2.37,2.4414566,97.07319976121586
9420,0.13,0.12933569,99.4863649367002
11471,0.08,0.08938132,89.50415810935102
8183,0.18,0.1691663,93.59582642079434
15304,0.02,0.023959236,83.47511505271275
541,2.77,2.727922,98.45750582909898
211,4.93,4.8326063,97.98465511099973
186,5.21,4.460951,83.20875585711273
1414,1.37,1.3380232,97.61014498021765
2667,0.77,0.91940814,83.74953019780929
13597,0.04,0.05203536,76.87080251795945
4717,0.41,0.40519822,98.81495441813284
15172,0.02,0.030025203,66.61070749764046
11630,0.08,0.07778273,97.1494028489569
14729,0.03,0.023959236,74.78732742093088
1571,1.26,1.190252,94.14005969418572
8081,0.18,0.18533194,97.12303198670848
826,2.05,2.0907009,98.05324303073256
2009,1.03,1.0077056,97.78760469201953
10532,0.1,0.10284111,97.2373800088386
5794,0.31,0.33068967,93.74347897243933
11076,0.09,0.091221415,98.66104410565873
15822,0.02,0.023959236,83.47511505271275
12689,0.06,0.06754892,88.82450994417435
11757,0.08,0.0866226,92.35464764380104
314,3.88,3.7789345,97.32555507886435
11590,0.08,0.07916998,98.95159907077111
9026,0.14,0.15179215,92.2313812490312
16459,0.01,0.022141742,45.1635656569047
2094,0.98,0.98710865,99.27985153012195
1633,1.23,1.1813633,95.88300618547296
2367,0.88,0.8209243,92.80375556966385
10434,0.1,0.105774656,94.54060532087648
1943,1.06,1.0441021,98.4773589000844
9987,0.12,0.10844594,89.34579077629643
3198,0.63,0.59556293,94.21772862145772
39,12.84,11.786512,91.06192237690685
3958,0.5,0.5139764,97.28073209925951
8923,0.15,0.14747512,98.28793050906508
1618,1.23,1.2477261,98.57932898525178
1977,1.05,1.0546622,99.55794115798675
9280,0.14,0.18332472,76.36722238686522
8036,0.18,0.17324178,96.09896595226293
10097,0.11,0.10420996,94.44387031680672
3123,0.65,0.60111356,91.86735325649586
7233,0.22,0.25368443,86.72191622484195
12456,0.06,0.0596955,99.489912782322
895,1.93,1.9953566,96.72456737448996
4065,0.49,0.44534785,89.97364534455828
8427,0.17,0.17010434,99.93866134221436
9107,0.14,0.14747512,94.93126485820595
5135,0.37,0.3736788,99.01551722762865
5832,0.3,0.30526346,98.2757649120731
10232,0.11,0.104811355,95.0495397134766
690,2.3,2.4635894,93.35971213900879
8207,0.17,0.18043248,94.21806797290427
6145,0.28,0.268392,95.6749815478815
434,3.17,3.1399229,99.04210567958141
1433,1.35,1.3662151,98.81313640081103
11335,0.08,0.09169202,87.2485930625566
1112,1.65,1.7020724,96.94064820481385
3767,0.53,0.5241105,98.87628582135
13834,0.04,0.04242647,94.28076238968409
965,1.81,1.8440117,98.15556132060561
4528,0.43,0.41357845,96.02939918817587
94,7.59,7.6006055,99.8604652242446
5113,0.37,0.39705756,93.1854810024228
5175,0.36,0.3920203,91.83198259269525
3736,0.54,0.5355471,99.16852830871579
5331,0.35,0.32317296,91.69885884994171
9502,0.13,0.11963897,91.3397550616151
4788,0.4,0.39294392,98.20430322009615
1283,1.48,1.4938133,99.07530100916016
1649,1.22,1.2833171,95.06613839872092
14233,0.03,0.031491455,95.26393840696248
1337,1.43,1.4220552,99.4413187824292
12928,0.05,0.062983386,79.38601431574924
2534,0.81,0.84498024,95.86022983524187
15618,0.02,0.029203378,68.48522876377274
5337,0.35,0.35986674,97.25822442899965
7613,0.2,0.18989627,94.67934292043228
11508,0.08,0.0866226,92.35464764380104
13658,0.04,0.04518518,88.52460322537881
6157,0.28,0.3085751,90.73966294580813
8168,0.18,0.16787758,92.7790149434488
6977,0.23,0.2191094,95.02960674523703
4256,0.46,0.48430616,94.98124145186357
11803,0.07,0.076607406,91.3749773391978
8099,0.18,0.16850968,93.18120884895981
8218,0.17,0.18730405,90.76151863495905
7739,0.19,0.17766477,93.05702069826916
3044,0.66,0.6695313,98.57642413947423
4711,0.41,0.42784476,95.82915011387503
15799,0.02,0.029203378,68.48522876377274
2182,0.95,0.9583012,99.13376017081129
8410,0.17,0.15352136,89.26622253472021
2471,0.84,0.86291707,97.34423312118119
644,2.42,2.3591406,97.42027395178128
1092,1.67,1.788994,93.34855468076624
1597,1.25,1.2771109,97.87716685134568
3205,0.63,0.62838334,99.74272685959518
10000,0.11,0.095752805,85.12085942710877
12115,0.07,0.06740147,96.14469640761614
15552,0.02,0.030025203,66.61070749764046
13302,0.05,0.054323465,92.04125756462747
10477,0.1,0.10844594,92.211841019753
4030,0.49,0.469834,95.70784572140853
138,6.29,6.51059,96.6118266722925
536,2.78,2.7485478,98.85567907344092
14669,0.03,0.031491455,95.26393840696248
14002,0.04,0.045704383,87.51895774907106
13034,0.05,0.054323465,92.04125756462747
10117,0.11,0.11365614,96.78315589804014
3156,0.64,0.6406844,99.89317270667951
1992,1.04,1.0752034,96.72588292425489
6582,0.25,0.2605498,95.95094183069776
14904,0.03,0.029203378,97.27215685434089
9791,0.12,0.13102421,91.58612632985347
8200,0.18,0.16105714,88.23842576701261
3664,0.55,0.5425015,98.61779355755237
1080,1.68,1.7432667,96.37079618186544
3889,0.51,0.4942743,96.81842411133901
14942,0.03,0.023959236,74.78732742093088
13444,0.05,0.04518518,89.34424596827648
5218,0.36,0.37443376,96.14517771216481
9776,0.12,0.12705632,94.44630870082523
3535,0.57,0.5626925,98.70133746253077
2504,0.82,0.8415056,97.44439164390218
4952,0.39,0.35508442,90.16696344401383
13206,0.05,0.045040086,88.98777835822203
5170,0.36,0.37261733,96.61386280995953
2095,0.98,0.95782685,97.685056841249
3873,0.52,0.5047387,96.97639355180789
791,2.1,2.1800158,96.32957695554587
4555,0.42,0.43234915,97.1437099983939
6170,0.28,0.2688586,95.85604182411637
457,3.05,2.953938,96.74800241555212
1203,1.55,1.5431858,99.55843491102982
10447,0.1,0.09793099,97.88727772779751
5125,0.37,0.3585401,96.8037292210228
4346,0.45,0.41957974,92.74982739957211
14140,0.04,0.045704383,87.51895774907106
4393,0.44,0.5001698,87.97012294765975
13591,0.04,0.04518518,88.52460322537881
1892,1.08,1.0789425,99.90199082382094
2619,0.78,0.782562,99.67261157790735
9722,0.12,0.127135,94.3878601270411
1556,1.27,1.2963333,97.96863100527918
974,1.8,1.8325739,98.22250601454107
3277,0.61,0.65167683,93.60467773612835
7880,0.19,0.19115087,99.39792380961588
3029,0.66,0.59969425,89.94391762414024
3072,0.66,0.60367674,90.66996287031566
5545,0.33,0.31256422,94.42169811635581
1327,1.44,1.4365199,99.75773820657601
1881,1.09,1.0584066,97.0150026614682
9205,0.14,0.13778405,98.39172160889309
5231,0.36,0.3766765,95.57272623842428
5534,0.33,0.33844036,97.50610161485727
4998,0.38,0.3854516,98.58565520376756
3721,0.54,0.5138618,94.91337440277827
1872,1.09,1.077461,98.83624598075897
988,1.76,1.7069085,96.88960851301938
2238,0.93,0.9171557,98.59954888827612
104,7.17,6.6435447,92.07568621993303
11032,0.09,0.09276676,97.01750742754926
5216,0.36,0.34989324,97.11147382613079
3894,0.51,0.53589356,95.16815251854062
10570,0.1,0.10284111,97.2373800088386
2289,0.9,0.87503827,97.14735517488056
1782,1.14,1.1296761,99.08611889945666
3454,0.58,0.55186504,94.90184073265111
12876,0.05,0.058263242,85.81740060051459
6436,0.26,0.268392,96.87323141982431
1280,1.48,1.5560803,95.11077035562064
8272,0.17,0.17954922,94.68156009157013
78,8.49,8.9583435,94.7719854060849
10929,0.09,0.09606258,93.68892822714679
4471,0.43,0.42880806,99.72203490712074
4917,0.39,0.40643114,95.95721465252672
11233,0.09,0.07868708,85.62289913808098
6063,0.29,0.29052922,99.81784231756478
4176,0.47,0.47307137,99.35076042100233
196,5.12,5.276642,97.03141031202105
6030,0.29,0.28445297,98.04993243340935
2584,0.79,0.8415056,93.87935292522285
2008,1.03,1.0123574,98.25727093666015
6533,0.26,0.2539601,97.62171414449145
507,2.86,3.1681995,90.27209191300196
5248,0.35,0.3686973,94.92882470802884
