,valores reais,valores preditos,porcentagem de acerto %
222634,2999,4165.2837,71.99989777857128
45215,500,606.41486,82.45180590289307
48601,500,897.351,55.71955596574363
14320,2399,4052.3528,59.20017649854622
2576,12190,14344.416,84.98080358741512
66893,2650,1925.0869,62.34387753393847
143541,6490,6231.436,95.85065202651532
198393,890,561.868,41.59980099167413
323210,699,515.3696,64.36919042290833
47428,7950,7128.0923,88.46945743736632
158262,2950,3081.305,95.73865831024025
17853,4990,7319.1284,68.17751670744501
141254,10655,18984.957,56.12338222552437
267407,300,1490.9259,20.12172431452803
291710,16390,15159.658,91.88410595813184
103316,10700,11365.97,94.14066953736366
30705,2190,2236.5166,97.92013162209473
115540,2499,2768.3232,90.27125018916925
368366,7250,9301.211,77.94683991919736
163576,3600,3267.967,89.83977026643497
164843,18500,17885.043,96.56161278267828
329407,5000,3569.1936,59.912334397466054
330752,1600,1956.4802,81.77951301907235
88300,6200,10241.795,60.53626388044241
343040,250,-142.29538,-175.69087670648236
93229,3800,3889.5833,97.69684189409902
183493,2300,1580.11,54.4405122857149
187197,300,1634.4546,18.354746706586646
289820,2490,1874.7156,67.17985215205172
46133,3999,4263.2324,93.80206388656642
307154,27800,23490.154,81.6525440886595
15054,9500,12520.8,75.8737472700699
247634,1000,1017.05286,98.32330676451629
219955,4499,4371.287,97.07836874061424
370931,8500,6524.989,69.73157655548528
263276,6250,6314.6,98.97697246607545
350767,10700,13009.927,82.24489037630146
18716,6900,8551.411,80.68843718113501
313323,1500,2144.9683,69.93110465877285
273653,12500,16259.511,76.87808199275676
360109,3799,3296.2485,84.74776827409592
330482,3999,2654.5295,49.35183661697059
106793,3200,4340.524,73.72381893791848
117214,10000,6751.242,51.87911021004237
290516,4400,3746.2405,82.54891736839556
181055,5800,5995.617,96.73733026338249
343382,600,1503.5443,39.9057078265995
230766,7150,8364.472,85.48059308232516
232965,5500,5359.287,97.37441029462947
272098,29000,25312.723,85.4331065297728
83983,11950,9658.583,76.27584718861917
149787,20000,15761.133,73.10556774105605
303283,18700,17929.143,95.7005338179668
99118,12950,15987.951,80.99849605983803
203864,1750,1343.9923,69.79092160434371
58066,13300,9818.28,64.53839542570415
100670,11500,13789.825,83.39482072556751
172668,2200,816.50226,69.44199818606859
91564,15200,13033.813,83.38025530798984
228073,11500,7289.5938,42.24086561751125
110696,1499,2091.5645,71.66884088895031
152158,4499,4095.2944,90.14220899248053
37377,5999,5018.7866,80.4691162842737
91011,26725,23060.986,84.11163503702181
127493,2800,8847.414,31.647665410708814
352541,1000,2537.711,39.405591283975774
90009,14500,17725.959,81.8009339454153
235201,5400,6871.425,78.58632166528645
348015,9000,8750.989,97.1544846548041
254551,200,1731.258,11.552292810009204
143611,8900,9426.75,94.41217811016523
368470,2300,3022.2761,76.10158391753033
346018,2750,3246.5059,84.70645423475118
261585,1100,1471.3057,74.76352649678053
73729,950,1795.5024,52.909980966439306
137764,5400,7595.604,71.09375366623773
261169,10400,8284.404,74.46291094311954
109473,6500,5371.2676,78.98573464349698
42360,1700,4721.8193,36.00307167750778
206661,900,1267.5331,71.00406399264381
110244,3499,4919.934,71.11883902630254
128484,10600,10807.2705,98.08211973908985
274200,2500,3182.093,78.56464239699497
123187,4980,4923.5044,98.8525326486658
355533,349,177.08775,2.922566069912847
264659,16750,17339.262,96.60157549780337
40987,1990,2399.721,82.92630867216107
102745,5000,4511.0664,89.16146317259725
294613,4450,2902.237,46.67000292658807
68033,11800,10334.648,85.82098296461767
60810,6800,3050.7375,22.896918897925957
293474,8950,8607.904,96.02579569513577
255406,2300,3140.1592,73.24469456446121
85945,5499,5704.2725,96.40142608293708
270308,200,512.49994,39.02439489143422
247216,16000,17058.152,93.79679391749775
289579,999,1167.0331,85.60168655177878
89074,10600,13402.253,79.09118008450508
162337,2600,2719.6125,95.60185332724451
231654,10600,9151.434,84.17115317058845
86508,22500,20247.096,88.8729508176954
288649,1950,2180.094,89.44568469253886
43474,3800,6199.965,61.290670120987336
13729,14900,11815.08,73.88997872653806
121106,4780,5918.282,80.76667886074021
285418,1290,1150.4432,87.8693047887984
144903,29750,23761.299,74.79640647931885
35889,3884,2654.2708,53.66978869273271
229007,150,-171.02946,-87.7041860851863
128444,3850,5377.1616,71.59911252987193
370317,800,506.88077,42.17195624977535
52984,2250,2186.9187,97.11551696940894
17525,2000,2905.0562,68.84548508249777
34867,2600,3588.2957,72.4577975308857
263130,4300,5248.2,81.93285011956294
116348,6990,6175.015,86.8018969146315
353391,650,914.50604,71.07662167403144
183743,599,1789.4594,33.47379753576769
252559,4200,4289.9087,97.90418170003574
178650,6990,6639.3877,94.71920724052556
134841,12890,13778.892,93.5488889290507
184002,8900,11168.854,79.6858870747036
241186,700,735.4362,95.18160550408084
97849,12850,13494.553,95.22360802123427
229326,350,421.9721,82.94387099265779
127192,1499,3716.4104,40.33461965993968
330700,1600,1312.3651,78.08270846287681
262891,250,872.7799,28.644105796892873
273169,4250,3880.4836,90.47756951305237
273518,9990,8251.476,78.93074522300758
150784,9950,9683.976,97.25294212380291
140704,1500,3003.1882,49.946919204273385
68697,499,625.507,79.77528385908033
261189,3250,2784.4163,83.27894622072188
77713,5250,7077.2964,74.18086954577947
247004,900,1568.0074,57.3976866072921
288240,4100,3996.3892,97.40738862779573
72370,900,605.9464,51.472014114671225
118953,800,2281.5574,35.06376869811741
45293,200,-174.5744,-114.56433353017086
77462,11500,10815.445,93.67058250751059
282272,2000,1451.409,62.2028717883677
161789,4500,4659.1353,96.58444657143555
305783,5690,4751.3643,80.24492143189961
153753,14650,21933.33,66.79332298295661
283108,1650,2032.3374,81.18730669903395
329347,3599,5409.394,66.53240587414888
222688,23900,20703.943,84.56305359250422
293256,1590,1445.2404,89.98369766598992
310539,6800,6869.9175,98.98226608008719
45256,3700,2238.392,34.70277540793683
263053,9800,9262.286,94.19458803715209
331183,6950,3358.7617,6.921496133596463
277240,2000,2478.6267,80.68984299856538
205671,18500,14829.457,75.24829829564837
303000,5000,4898.775,97.93366505556685
131460,450,1915.9934,23.486510865505704
43491,14000,21480.096,65.17661836098445
343329,4900,4093.4426,80.29635574379064
353290,4200,3674.092,85.68604288859898
299542,850,640.6204,67.31612506758574
306607,1490,1260.9895,81.8388259622967
22714,1800,935.5465,7.599089613422336
54509,1999,3190.2646,62.65937846187942
360664,950,694.75616,63.26137881565174
243349,400,298.2282,65.87452629062716
58943,3999,6140.7905,65.12190868900718
58069,1350,753.16205,20.75570549847336
68589,4950,3606.9055,62.76324744642321
157409,10300,10535.507,97.76463686460563
88730,3895,4307.663,90.4202562339508
307702,650,658.9221,98.64595239991922
126679,16800,18017.373,93.24333772904733
101251,8500,9721.636,87.43384575821788
289512,20990,20660.145,98.40342129140932
247198,2800,1712.7756,36.52266279563523
21125,12400,12336.143,99.48235502734677
219163,7900,8737.958,90.41013922173474
296868,4999,4001.6348,75.07605534261631
183945,13300,11708.944,86.41162159103297
304102,1990,1491.3711,66.56573884664647
9513,12500,15813.861,79.04457830149751
66705,799,586.8867,63.85788356196295
147028,1650,1912.5779,86.27099667484435
131441,499,442.10373,87.13056077388777
266500,1900,1861.2017,97.91541450481552
227326,750,1534.8152,48.865818312369974
178148,1200,2419.7087,49.59274560804236
98756,9900,9383.054,94.4906391353178
301090,800,516.0526,44.97704673420694
46378,1111,1268.5364,87.58124876706265
242379,5499,4898.449,87.7399814832979
221750,7699,10971.774,70.17096514609531
323486,1400,1431.3467,97.80998690727087
287847,250,909.43634,27.489554673912203
321209,4399,3068.0579,56.619392500774865
155917,3900,3334.722,83.04871923104884
346078,2799,2962.118,94.49319965201867
134947,1999,2624.0178,76.18088501678037
279065,1250,1490.0295,83.89095421208779
62150,15290,11059.077,61.74253244846679
184264,1100,176.90097,421.816826185836
276949,8000,11779.769,67.91304907953031
116732,1506,1021.62463,52.5877362202537
346008,800,2268.8293,35.260474813370095
97431,24800,20986.336,81.82787088771674
368812,4950,4710.9497,94.92564540411121
92078,17500,21735.047,80.51512426287324
68220,1150,1462.3706,78.63943624819905
89732,2600,3304.4548,78.68166250179995
112852,4900,3792.5925,70.80077909375538
295849,1500,1735.0914,86.45077564736245
291330,5500,7293.971,75.4047398278745
269762,10990,3549.877,109.58819545351759
193396,8700,8284.22,94.98105691107706
231689,600,-264.37848,-226.94736812943646
207496,4500,5785.164,77.7851751719444
127711,12900,12458.653,96.45750894305782
302801,3500,5625.96,62.21160520695861
130090,23500,12721.352,15.2712006696419
209391,13200,14994.965,88.02954950242412
239201,1000,1075.5106,92.97909116797379
85947,2990,2377.4126,74.23302110253545
74373,1890,2738.0156,69.02809402338602
43275,1950,3430.815,56.83780773091534
139016,11900,12478.268,95.3658023879955
260806,6800,5650.1396,79.64899235932188
199262,8490,7878.3643,92.23651354301145
351168,9900,7589.274,69.55273855158836
78485,5699,5062.3047,87.42281723831937
274498,2200,3557.8843,61.83450130768387
136381,3800,3782.1812,99.52887376520269
119751,8990,8866.825,98.6108353105617
189386,4200,5637.043,74.5071489304496
247938,4999,5015.3477,99.67404739670184
292590,12000,11072.118,91.61965378088912
97871,3300,2161.6892,47.34160737424244
354497,4500,3924.1438,85.32530328414967
46151,3000,3287.452,91.25608791656663
268574,2000,1692.3279,81.81959166303004
359375,9399,7943.7935,81.68121375712872
77383,990,1197.977,82.63931261073661
47788,29990,22174.28,64.75321430524932
97384,850,1620.8757,52.440787593873694
263633,2700,2963.7832,91.09978075161274
224592,1750,1870.2103,93.57236320410412
137360,1950,1418.4486,62.52586181449786
249283,21900,18808.312,83.56212180119826
3014,22900,19117.328,80.21338625216488
265110,3240,3020.679,92.73934608134473
254759,400,5.8240423,6668.081961030963
185287,5300,8821.108,60.083152372765305
350888,500,581.4337,85.99432513035089
253004,1550,2035.7723,76.13817961896972
176707,1050,1094.8262,95.90563570486896
161234,4999,6437.961,77.64880912653099
83753,2600,2763.2573,94.09185229374512
69956,3450,5843.7036,59.037901788157576
6538,1650,1496.4595,89.73974703964338
85969,1500,992.4919,48.86526260675322
244557,12500,10135.627,76.67265125473052
358834,1800,1727.241,95.78755746292569
191865,4500,4730.524,95.12688384208565
265495,3800,4845.5005,78.42327142862182
232196,8250,8175.014,99.08274360906653
354923,6999,10205.873,68.5781605145781
82769,14500,15035.974,96.43539124301958
191765,1350,2064.144,65.40241242361972
338078,1000,816.5561,77.53443876740624
75409,15900,16645.588,95.52080770277314
85032,5500,6150.238,89.42743655030488
95460,2150,1777.8682,79.06864842626105
352142,9500,19476.207,48.77746465087911
70821,9990,10994.358,90.8647839006209
284283,5600,4268.959,68.82047776760564
303136,9999,8658.083,84.51254173726977
121648,5899,4815.5923,77.50208799479799
301557,999,963.13995,96.27675643065294
90665,500,1224.6333,40.82854840555348
80165,2350,4040.8152,58.15658207792931
193180,1990,3190.2974,62.376630558139155
355327,16900,18909.13,89.37481117288429
232454,10198,10090.559,98.93522835974066
310904,15700,16756.516,93.69489666799389
135298,9399,7046.4546,66.61377178890731
13087,2900,1754.2131,34.68371416638263
213187,230,887.614,25.912164122841837
144427,3490,3786.6008,92.16709541385683
329480,25000,20181.947,76.126918423866
260107,350,500.09384,69.98686464790086
151353,8000,8005.0596,99.93679534464349
289650,2900,3625.4006,79.99115938223692
202377,1999,5024.3315,39.786387162238135
113595,5500,4758.175,84.4094589677182
35980,8950,10275.869,87.09725549751057
8423,7000,17630.736,39.703389976023985
330827,1990,1396.957,57.547515386400676
33451,5250,4374.9185,79.9977633511696
117495,12000,12545.181,95.65426215324065
213287,12345,15197.639,81.22972434425527
237086,2800,4561.891,61.37805419879986
296450,4800,5234.9014,91.69227198981297
265154,2200,1876.7222,82.77433721683236
179366,1950,3716.5403,52.468151867289315
195213,3900,3885.802,99.6346185925135
328760,1290,448.76062,87.4583780687206
250249,1800,1832.689,98.21633864388238
46759,1111,1461.9869,75.99247098320166
215516,17280,16114.184,92.76527787171192
219561,15990,12416.931,71.22421448096833
233100,2699,2974.7551,90.7301570991638
36860,1500,1081.905,61.355668068680416
38893,4999,3578.0474,60.28692489370334
283283,8450,6515.84,70.31602674971748
256694,1100,642.224,28.7201970538855
128164,6199,5820.948,93.50532349570541
33601,12800,11455.002,88.25842149674995
11771,4000,3631.2527,89.84517613106864
173124,7890,6127.8394,71.24336095791054
65833,2450,3765.4294,65.06561965517011
204125,3400,4601.5757,73.88773398038863
1377,8790,17860.055,49.215974720122205
134791,800,1758.7369,45.4871892719197
81494,4200,4577.186,91.75943402214426
187500,4500,3918.7063,85.16618350944778
165442,8900,8272.12,92.40968610322867
173597,2200,1532.4438,56.438459173252994
183692,16500,14614.4,87.09766012306194
228545,20900,21309.572,98.07798926923704
271702,8500,7522.7637,87.00961015459588
346847,950,3647.7715,26.04329805387386
57688,850,1842.184,46.14088595245525
55407,550,780.74054,70.44593845689842
87528,650,1532.4438,42.41590978972071
263665,9990,2269.8572,240.11579662344104
172349,13499,14190.6045,95.12632113333682
134758,80,1069.9943,7.476675603706531
24793,19000,16633.697,85.77404231550388
52416,1600,2269.0994,70.51255773608382
366394,8450,8984.614,94.04966932945807
141849,850,1680.6777,50.57483553300555
342057,14995,10253.843,53.76214233707162
78674,2299,1133.5869,2.807563450158625
184011,2190,3135.4768,69.84583637684068
185633,3600,4370.0825,82.37830713517393
73982,15999,16353.168,97.83425468736824
263734,13100,15005.603,87.30072628472035
232280,3700,3895.2756,94.98685964549529
309893,300,1226.9282,24.451308109166494
250972,13700,11378.1,79.5932495729615
83525,11500,14691.03,78.27905726117027
18954,2850,5478.1274,52.02507664313113
204077,1499,2708.3728,55.346885719964725
277668,500,386.67715,70.69316246689098
320916,2200,2653.2312,82.91776453662642
139449,17899,20470.256,87.43906340478196
96476,1299,2436.959,53.304138819273184
40896,2250,2511.1084,89.60186670555636
56181,13850,12230.926,86.7624556987171
334177,11000,9986.856,89.8552306200112
279181,17000,19770.775,85.98549962820952
242668,7250,7492.61,96.76201126565792
234720,5500,4927.348,88.37809225832108
76277,1299,1395.9768,93.05312193015608
282556,1999,1165.8787,28.541334105618347
305818,1800,2274.088,79.15261355643102
24880,3200,1531.2184,8.983906794631707
339567,2000,1559.5249,71.75581505660622
8912,12500,12468.142,99.74448157988911
11415,2800,1671.633,32.49912480033254
23952,3333,4867.4624,68.47510518818008
109259,1000,282.95914,153.4079198619932
105490,2550,3516.379,72.51778229779615
216429,5490,2828.405,5.897672252238152
321766,3300,4284.0347,77.03018896354253
121858,2200,2072.9585,93.87148830303911
137225,1280,2852.6575,44.87044144435976
263472,8900,10818.884,82.26356963920416
87080,7100,7457.2744,95.20904831678484
101411,14950,14119.3955,94.11728007953377
237865,2490,1489.7513,32.85801270939476
242745,3000,2760.0286,91.30547275352481
265272,2000,1327.1655,49.30289712972791
65846,450,787.75385,57.12444347095148
179060,950,1159.9906,81.89721533261852
15644,3450,3247.1533,93.7530920262189
345857,1700,1252.8147,64.30555103556856
158217,999,667.3975,50.314098103449396
1781,900,524.1,28.27703836585553
179685,7800,9590.367,81.33160959849849
160462,8450,7395.244,85.7373760849786
331616,11600,5462.3394,12.363224712254208
316804,250,963.43665,25.948774230839938
228871,9900,12557.713,78.83601167049198
266079,7500,8370.001,89.60572431235482
34654,5500,4192.3022,68.80716901734075
356967,1500,2593.4692,57.837585958570436
120265,2090,1790.9368,83.30129584495066
362288,2700,1925.0636,59.74489352364512
7240,2400,4147.7207,57.863105348240495
205520,2000,2524.57,79.22140981809731
260272,3500,6342.374,55.18438343538492
21144,3950,3158.3848,74.93607355915832
13416,2550,2615.7383,97.48681732720655
87191,12000,15588.017,76.98221208461604
21269,2650,1864.5404,57.87382281955033
187303,2450,1838.8711,66.76608228129095
134762,2900,3174.9453,91.34015595741069
332501,3200,1025.1627,112.14556854481822
342742,895,1265.5565,70.71987595007792
129034,9000,8500.799,94.12759692391042
17205,2100,1833.6868,85.47662353622081
12273,1000,2024.2816,49.40024115181197
140585,1800,1549.1621,83.8081573834646
341953,1800,2573.1877,69.95214414878038
248145,1199,1674.5537,71.60116705535465
351038,990,345.70242,86.37346279922707
54569,10540,11870.751,88.78966478877433
333700,1500,1147.8468,69.32054018855999
9246,10900,7359.618,51.89449021655204
11759,16950,20620.438,82.20000181858411
308623,4900,3823.9565,71.86046847185511
153082,18890,18181.277,96.10190943765768
285625,450,-37.948402,-1185.820670920409
10428,850,1036.9106,81.97427661515178
16968,2400,2918.665,82.2293743159681
173212,950,922.5858,97.0285490940976
56990,2750,2607.0469,94.51666456898671
23159,6000,6019.779,99.67143628989301
239881,2100,1514.1029,61.30401093043585
204984,19800,14929.602,67.37757255536269
28980,4299,4516.9346,95.17516654447748
361781,3199,1587.8254,1.4705093213390228
6382,23999,18642.695,71.26861434082133
127598,450,267.33432,31.671444248186447
369728,11500,11375.551,98.90599390620164
128881,3999,3554.9934,87.51033994121246
327667,5699,5641.5337,98.98137081621459
17909,6500,4698.185,61.64870223427161
358,2450,6351.296,38.57480487726499
240778,17900,17045.97,94.98984650537719
351748,3949,3119.3206,73.4019178762152
247880,4400,2451.6104,20.52612899126808
364543,7900,9076.63,87.03670968185487
223164,1300,657.7438,2.3546477261486416
73805,19800,20343.104,97.33028190507974
236491,4995,4397.3,86.40756323516186
194315,1690,1375.5393,77.13909796388454
323751,600,588.2692,98.00588346188599
322618,10400,5647.3794,15.843787472981859
116708,1900,2388.1301,79.56015371842817
368203,1850,1648.1095,87.75017659393572
321547,6990,6108.293,85.5654102420953
312064,1300,1798.9237,72.26543269314612
226830,4050,3796.3987,93.31995031012443
134428,1650,2832.301,58.25651952982065
213188,350,1099.8115,31.82363455386088
5971,1000,1163.6019,85.9400431819343
188799,8000,6078.5635,68.38995708696464
159528,17890,14758.043,78.77796508736364
224472,5500,6273.893,87.66486680255863
335620,5350,7007.7886,76.34362742737903
201407,4000,9241.166,43.284581114945716
365059,1800,5530.339,32.54773429309595
195556,11950,8739.982,63.27203622182628
55059,1850,3898.5562,47.45346553204856
185609,4700,3438.5212,63.3133352499041
279623,7500,7528.4507,99.6220911208763
122592,7200,7413.127,97.1250060268406
309395,1500,5846.57,25.656069201233528
128008,2200,3619.9314,60.774632418078646
228994,1399,932.9272,50.04188725488433
368681,14999,17290.418,86.74746918847528
247442,3950,4826.0083,81.84818081147024
146521,12599,11683.347,92.16274800862973
239592,850,1367.7186,62.147285460800006
163017,3050,3287.2788,92.78190800325652
323674,300,417.00232,71.94204590462235
88873,17500,12775.178,63.01560444899633
219825,20500,19140.219,92.8956859492528
294337,1890,2773.1267,68.1541162139032
8695,2990,2224.2927,65.57524704734641
168558,3290,3200.4775,97.20284051848952
180108,275,596.78217,46.080465517430056
230188,700,334.30667,9.388582527405674
202904,5300,5183.016,97.74293800825771
209833,7999,7197.1914,88.85942378781652
352438,6999,8715.273,80.30729098968675
9515,1350,2157.3184,62.577690220515734
78316,5000,2702.7317,15.001984121786506
42820,650,2523.0261,25.762713832508492
7815,550,909.43634,60.47702028260685
240556,6900,8119.8564,84.97687177688087
128350,14900,11045.919,65.10855209268905
172608,500,634.7885,78.76639063495307
309078,4400,3164.822,60.971644846673
200044,6200,6070.964,97.87453630699537
99304,8390,7878.3643,93.50581255899482
88204,1190,1415.2346,84.08499791522945
301944,600,724.6574,82.7977458030705
165808,700,929.572,75.3034712557521
231602,999,2204.4314,45.31780855567582
68585,950,1082.1675,87.7867813574013
149873,990,1205.7883,82.10396263628262
84320,1200,766.83105,43.5118149343827
333453,3700,3712.199,99.67138144553098
290322,19990,17350.188,84.78510678919176
316558,2000,5935.0605,33.698055549796614
128385,8800,7612.3623,84.39856580944416
105274,13250,12243.017,91.7750385284213
76524,4500,6010.7285,74.8661329205298
100039,1200,1744.7506,68.77773779704845
248013,1800,1247.7803,55.743832602739076
128200,4500,4405.0796,97.84520555825833
137899,13900,11798.7705,82.19111482169959
238485,999,1212.5426,82.38885775296434
88012,1990,1083.2917,16.30064074725223
179911,17500,16137.387,91.55617136158247
221339,399,-257.38516,-155.02059106731957
121405,3500,5213.8857,67.12843689074715
121493,17000,16765.162,98.59925070158624
399,6880,8698.198,79.09684061500255
287050,600,2518.189,23.826647180833355
287684,3470,6984.381,49.682284942154695
102821,1100,2231.6536,49.290804698423656
236379,7150,9384.891,76.18629013057891
78731,1990,3691.1367,53.91293120873376
296761,1000,1100.5116,90.86682984686965
347073,4390,5236.7534,83.83056542125308
130277,500,2947.3025,16.96466520340907
326257,590,2015.0658,29.279440959243843
233606,4600,4137.8535,88.83125072867169
231738,1490,3017.2307,49.38303171959037
313973,6000,12494.388,48.02156093052091
5010,2650,2164.1123,77.5479445193274
192180,750,2475.6836,30.2946629324287
221981,23490,20481.166,85.30926421825997
196851,6000,4831.765,75.82177878632159
251164,1350,1371.3088,98.44609490569589
133247,4890,8745.646,55.913533764902226
353728,7250,9998.994,72.50729321406352
251748,750,1732.4529,43.291220689821365
239862,3850,2761.5852,60.58731800415032
32347,2050,2888.7231,70.96560997480606
5360,1000,905.1484,89.52087569271131
254615,3700,3919.559,94.39837294358459
145232,1100,1667.2572,65.97662307786307
245270,649,496.2066,69.2077060717856
297280,2550,2476.1362,97.01697472770844
7073,650,570.5759,86.08001697845901
145506,16500,14452.345,85.83167429106477
45767,990,2616.788,37.83263938414482
298676,2399,1811.1399,67.54198227144857
355509,1350,999.0061,64.86569048485444
205705,3300,1982.441,33.538555076776646
108913,16500,16523.238,99.85936000646817
37367,5850,5373.814,91.13876962858174
260188,2999,4028.252,74.44916641009665
305949,15900,13806.912,84.84028960245371
76755,1590,2008.7007,79.15564588524677
6484,6700,9326.404,71.83904736196102
131023,1700,2463.1313,69.01783786794827
24178,500,508.6296,98.30336102815332
367353,1999,1858.2854,92.4277186066362
307297,2900,1807.9988,39.60166161573403
70188,1199,5151.8267,23.273298561711226
118169,1100,722.47784,47.746196125952395
192378,2499,2136.4165,83.02842655302476
32329,17500,17745.045,98.6190797320951
254713,24900,20557.52,78.87643758699153
370572,1000,1215.9316,82.24146544011232
243642,12850,7710.911,33.35302691637875
4997,8300,9232.289,89.90186446515415
339605,16900,19179.232,88.11614369261511
252507,650,2052.8235,31.66370632102674
159550,750,973.90643,77.00945126817733
232852,600,60.26943,795.5296033000009
158078,5900,4218.95,60.154784321577324
356032,500,731.53156,68.3497514854098
338707,555,1772.1652,31.317622768592855
253850,23499,21989.598,93.13583464624698
110125,14990,16345.813,91.70543895838199
63236,8300,9146.389,90.74619828394532
125135,26400,18875.121,60.13334765443349
251972,9000,6934.8853,70.2213566557497
161600,21900,13709.349,40.254992512308945
318282,4300,3627.2412,81.45260406079755
197317,999,2802.8975,35.641689142130055
28055,850,1454.5858,58.435878514937144
111473,2950,3252.866,90.68925772262575
94127,4500,5250.5303,85.70562906313593
82007,13900,13185.81,94.58364368240626
198015,5499,6568.082,83.72307126854598
347551,999,1918.1459,52.081544658776735
338299,1750,2053.8594,85.20544401926252
191195,17500,14882.104,82.40909639133729
202130,4444,3482.4575,72.38896741522416
335565,1200,666.8852,20.058982741283444
218235,3600,2769.5796,70.01637312747891
239578,4590,5006.5654,91.67961678444496
38625,9999,10388.61,96.24963938026706
363492,2000,1386.6763,55.770229580976604
350392,12650,11032.944,85.34338962632775
290658,299,795.74274,37.57495810721868
52182,1800,2715.5132,66.28581333631581
152398,600,1029.473,58.28224605300587
37929,5000,5098.8193,98.06191729051858
256537,599,1151.6624,52.01177221530783
294742,1700,1938.7594,87.6849391685105
4381,6700,5953.898,87.46867922250581
169274,1600,2641.1646,60.579337986598524
317988,5200,5529.541,94.04035498255993
138239,4000,4322.2134,92.54517649501638
80211,1150,1477.8667,77.81486656461836
283091,1450,1828.3505,79.30645839819302
294835,4750,4184.8794,86.4961316159495
220049,5480,3523.607,44.47754521782281
235810,1450,2198.8545,65.94342668656931
122166,1500,1999.0396,75.03603415018883
285220,5099,4807.5957,93.9386688301268
254232,5400,11963.011,45.13913860293484
253571,1200,1648.4015,72.79779882632211
81721,21000,9498.141,21.09590528409342
347792,11999,10331.199,83.85665840009044
247852,7900,9141.62,86.41794232016835
313009,1500,3355.017,44.70916123022962
47202,7490,9538.102,78.52715711738365
279036,13990,8729.743,39.74328067757759
124930,11950,14143.838,84.48909053122598
358024,4950,3974.6133,75.4595818579048
174622,1000,1641.1875,60.931490155756116
24675,28950,24746.068,83.01171895440777
63040,1950,1126.6699,26.923576982083887
307021,10500,11053.563,94.99199079341018
151293,9800,9602.351,97.94165592795628
206590,2990,3719.7698,80.38131875207279
70654,27000,14541.033,14.318558916449945
18294,7850,5777.5894,64.13018445885879
80384,5500,4290.1763,71.80013933084999
301604,9999,11830.984,84.51536814746237
277568,10000,12355.761,80.93390774277466
357237,6450,7411.407,87.02800700092669
226608,17990,17813.225,99.00761712434725
42836,99,3260.6626,3.036192707309268
73662,7900,6077.691,70.01642389145562
119470,10400,8996.623,84.40106975903068
131562,27000,21198.736,72.63391750300565
126351,10900,7440.897,53.51228433809479
151754,13499,13493.691,99.9606586990159
362313,3998,4139.796,96.57480943707833
187645,8500,9962.549,85.31953164439085
213832,6850,6038.724,86.56544225836716
222203,100,892.9157,11.199265376313157
32484,2999,1833.6868,36.449711421488644
226273,2000,1217.9381,35.78804349732579
2636,1350,1838.502,73.42934815518323
28877,15500,14288.543,91.52147959452873
68124,3100,3331.3943,93.05413087833101
267833,5555,5288.7695,94.96611703011615
277903,1600,2030.8073,78.78640374317166
83381,13990,11952.691,82.9552313825763
147376,17400,15535.3,87.99701184556568
37701,2500,4309.793,58.00742676335779
345527,200,751.7775,26.60361514616684
212644,7490,5445.935,62.4662262877944
310565,1850,1690.5782,90.56998673643426
3240,8400,5773.548,54.508870178902214
259722,1650,1516.4434,91.19277091364329
83162,7899,7390.329,93.11707379404857
92064,3600,4181.144,86.10083658930539
220781,14700,15561.502,94.46388943869268
143715,1335,1345.864,99.19278518769255
246794,5300,5868.144,90.3181646733859
322902,17400,15991.987,91.19551142402551
1628,13450,15156.8545,88.73872878394863
163233,1450,2666.6792,54.37474445463116
254724,5650,2837.7869,0.9011857367462142
114990,10499,8875.182,81.70382956510794
111728,9750,8162.3853,80.54962248524144
191446,5990,7817.518,76.62278422790561
130201,350,1043.8016,33.53127529361794
337539,800,822.905,97.21656467254233
185183,5500,6944.5596,79.19868703426651
150277,6799,5814.3286,83.06474483623893
153543,3650,2996.098,78.1748754096413
70156,555,1463.9917,37.9100510130059
264234,1600,1927.7759,82.99719990830998
161910,4200,3910.8362,92.6060871657869
33758,3900,3652.552,93.22533949100362
268756,1490,2324.5845,64.09747709866662
122923,2900,1782.0,37.26150392817061
184032,1190,1230.7946,96.68551055281097
41796,1500,2125.9302,70.55735024076088
340360,1950,1958.3386,99.57419912221813
227832,3700,3298.404,87.82453753861046
299113,3000,2952.9282,98.405928834213
335132,1250,1417.9353,88.15634941802173
102354,4000,3944.8853,98.60288088128355
59662,250,279.93604,89.30611589910502
336053,1399,1342.1475,95.76406164619289
329864,15550,17935.621,86.69897696165474
30382,7999,9723.465,82.26491408709681
368384,999,1667.187,59.92129215126879
140386,17999,16338.235,89.83510389768823
206741,7600,6221.478,77.84253248829994
346238,5000,6281.0664,79.60431679284157
310249,999,1268.3135,78.7660163248901
155717,4300,3396.8174,73.41091629601584
330433,6000,4177.3174,56.36715025085485
3216,1899,1074.5818,23.28008693425653
140888,20000,13540.525,52.29524392127857
210334,3500,1318.2189,65.5097779402231
284053,3800,2256.0962,31.567465320199062
153168,18700,19082.29,97.99662890941494
39410,2100,1003.2345,9.322945545882675
212114,6599,10679.924,61.7888302032819
123519,8499,13255.882,64.11493482809038
363478,4600,3319.9346,61.443052488621504
345496,10499,8450.721,75.76207558110914
250950,2850,6098.4067,46.7335178237592
5520,6800,6592.801,96.85718974947224
38731,12200,10386.675,82.54181218329713
303147,8899,5437.3735,36.33642341358333
